time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Plot
2026-04-20T10:49:00-04:00,26699.75,26720.25,26698.5,26714.25,,26720.25,26698.5,26714.25,25144.99375
2026-04-20T10:50:00-04:00,26713.75,26721,26693.75,26695,,26721,26693.75,26695,25144.99375
2026-04-20T10:51:00-04:00,26694.25,26694.25,26611.25,26660.25,,26694.25,26611.25,26660.25,25144.99375
2026-04-20T10:52:00-04:00,26658.5,26680.75,26648,26659.25,,26680.75,26648,26659.25,25144.99375
2026-04-20T10:53:00-04:00,26659.75,26679.5,26658,26667.75,,26679.5,26658,26667.75,25144.99375
2026-04-20T10:54:00-04:00,26667.75,26676,26653.75,26673.25,,26676,26653.75,26673.25,25144.99375
2026-04-20T10:55:00-04:00,26671.25,26671.75,26648.5,26654,,26671.75,26648.5,26654,25144.99375
2026-04-20T10:56:00-04:00,26653.75,26657,26628,26636.25,,26657,26628,26636.25,25144.99375
2026-04-20T10:57:00-04:00,26636,26655.5,26635.75,26647.5,,26655.5,26635.75,26647.5,25144.99375
2026-04-20T10:58:00-04:00,26646.75,26648,26633,26635.25,,26648,26633,26635.25,25144.99375
2026-04-20T10:59:00-04:00,26635,26642.25,26628.5,26637.75,,26642.25,26628.5,26637.75,25144.99375
2026-04-20T11:00:00-04:00,26638.25,26661.25,26638.25,26639.5,,26661.25,26638.25,26639.5,25144.99375
2026-04-20T11:01:00-04:00,26639,26642.75,26628.25,26630,,26642.75,26628.25,26630,25144.99375
2026-04-20T11:02:00-04:00,26629.25,26640.5,26625.25,26636,,26640.5,26625.25,26636,25144.99375
2026-04-20T11:03:00-04:00,26636,26640.25,26609.5,26617.5,,26640.25,26609.5,26617.5,25144.99375
2026-04-20T11:04:00-04:00,26618.25,26618.75,26595.5,26605.5,,26618.75,26595.5,26605.5,25144.99375
2026-04-20T11:05:00-04:00,26605.25,26619.5,26591.5,26592.25,,26619.5,26591.5,26592.25,25144.99375
2026-04-20T11:06:00-04:00,26592.75,26596.25,26576.5,26585.25,,26596.25,26576.5,26585.25,25144.99375
2026-04-20T11:07:00-04:00,26585.5,26586.75,26568.75,26575,,26586.75,26568.75,26575,25144.99375
2026-04-20T11:08:00-04:00,26575,26602.75,26575,26601.5,,26602.75,26575,26601.5,25144.99375
2026-04-20T11:09:00-04:00,26601.25,26607.25,26595,26603.25,,26607.25,26595,26603.25,25144.99375
2026-04-20T11:10:00-04:00,26602.5,26628,26601,26622.75,,26628,26601,26622.75,25144.99375
2026-04-20T11:11:00-04:00,26622,26638.25,26616.75,26630.5,,26638.25,26616.75,26630.5,25144.99375
2026-04-20T11:12:00-04:00,26630.75,26632.25,26609.25,26612.5,,26632.25,26609.25,26612.5,25144.99375
2026-04-20T11:13:00-04:00,26613,26617.5,26593.75,26606.25,,26617.5,26593.75,26606.25,25144.99375
2026-04-20T11:14:00-04:00,26606.25,26623.75,26603,26621.5,,26623.75,26603,26621.5,25144.99375
2026-04-20T11:15:00-04:00,26621.75,26623.25,26607.75,26612.25,,26623.25,26607.75,26612.25,25144.99375
2026-04-20T11:16:00-04:00,26612.75,26620.75,26607,26614,,26620.75,26607,26614,25144.99375
2026-04-20T11:17:00-04:00,26614,26625,26614,26623,,26625,26614,26623,25144.99375
2026-04-20T11:18:00-04:00,26622.25,26643,26621,26639,,26643,26621,26639,25144.99375
2026-04-20T11:19:00-04:00,26638.5,26649,26631.5,26637.5,,26649,26631.5,26637.5,25144.99375
2026-04-20T11:20:00-04:00,26637.25,26639.5,26631.25,26632.5,,26639.5,26631.25,26632.5,25144.99375
2026-04-20T11:21:00-04:00,26632.75,26669,26628.25,26649,,26669,26628.25,26649,25144.99375
2026-04-20T11:22:00-04:00,26649.25,26678.75,26647.75,26664.5,,26678.75,26647.75,26664.5,25144.99375
2026-04-20T11:23:00-04:00,26665,26675.5,26658.25,26666,,26675.5,26658.25,26666,25144.99375
2026-04-20T11:24:00-04:00,26666.75,26689.75,26666,26667.5,,26689.75,26666,26667.5,25144.99375
2026-04-20T11:25:00-04:00,26667.25,26677.75,26660.25,26675.75,,26677.75,26660.25,26675.75,25144.99375
2026-04-20T11:26:00-04:00,26674.75,26690.5,26674.25,26678.75,,26690.5,26674.25,26678.75,25144.99375
2026-04-20T11:27:00-04:00,26679.25,26685,26673.25,26680.25,,26685,26673.25,26680.25,25144.99375
2026-04-20T11:28:00-04:00,26679.75,26679.75,26668.75,26673.75,,26679.75,26668.75,26673.75,25144.99375
2026-04-20T11:29:00-04:00,26673.5,26710.75,26666,26699,,26710.75,26666,26699,25144.99375
2026-04-20T11:30:00-04:00,26700.25,26700.25,26677.5,26679.5,,26700.25,26677.5,26679.5,25144.99375
2026-04-20T11:31:00-04:00,26679.5,26683.5,26669.75,26671.25,,26683.5,26669.75,26671.25,25144.99375
2026-04-20T11:32:00-04:00,26671.5,26681,26667,26668.75,,26681,26667,26668.75,25144.99375
2026-04-20T11:33:00-04:00,26668.75,26675.5,26667.25,26670.75,,26675.5,26667.25,26670.75,25144.99375
2026-04-20T11:34:00-04:00,26670.75,26673,26651,26658.75,,26673,26651,26658.75,25144.99375
2026-04-20T11:35:00-04:00,26658.25,26668.5,26656,26666.5,,26668.5,26656,26666.5,25144.99375
2026-04-20T11:36:00-04:00,26667.25,26669,26649,26654,,26669,26649,26654,25144.99375
2026-04-20T11:37:00-04:00,26654,26662.25,26648.75,26659.75,,26662.25,26648.75,26659.75,25144.99375
2026-04-20T11:38:00-04:00,26659.5,26666.25,26658.5,26664.5,,26666.25,26658.5,26664.5,25144.99375
2026-04-20T11:39:00-04:00,26665.5,26669.5,26661,26666,,26669.5,26661,26666,25144.99375
2026-04-20T11:40:00-04:00,26666.25,26678,26665.75,26677,,26678,26665.75,26677,25144.99375
2026-04-20T11:41:00-04:00,26678.5,26685.75,26676.5,26678.75,,26685.75,26676.5,26678.75,25144.99375
2026-04-20T11:42:00-04:00,26679.25,26679.5,26665.25,26665.75,,26679.5,26665.25,26665.75,25144.99375
2026-04-20T11:43:00-04:00,26666.5,26668.25,26656.25,26658.75,,26668.25,26656.25,26658.75,25144.99375
2026-04-20T11:44:00-04:00,26658.75,26660,26646.25,26656.25,,26660,26646.25,26656.25,25144.99375
2026-04-20T11:45:00-04:00,26656.5,26656.5,26645.5,26654,,26656.5,26645.5,26654,25144.99375
2026-04-20T11:46:00-04:00,26654.5,26663.75,26653.5,26659.5,,26663.75,26653.5,26659.5,25144.99375
2026-04-20T11:47:00-04:00,26657.5,26670.5,26657.5,26665.25,,26670.5,26657.5,26665.25,25144.99375
2026-04-20T11:48:00-04:00,26665.75,26673.5,26664,26666.75,,26673.5,26664,26666.75,25144.99375
2026-04-20T11:49:00-04:00,26666.5,26668.75,26654,26654.75,,26668.75,26654,26654.75,25144.99375
2026-04-20T11:50:00-04:00,26654,26656.5,26639.25,26642.75,,26656.5,26639.25,26642.75,25144.99375
2026-04-20T11:51:00-04:00,26642.75,26643.75,26634.25,26642.75,,26643.75,26634.25,26642.75,25144.99375
2026-04-20T11:52:00-04:00,26642.5,26649.75,26641.25,26642.25,,26649.75,26641.25,26642.25,25144.99375
2026-04-20T11:53:00-04:00,26642.5,26653.75,26638.5,26648.75,,26653.75,26638.5,26648.75,25144.99375
2026-04-20T11:54:00-04:00,26648.25,26658,26647.75,26655.25,,26658,26647.75,26655.25,25144.99375
2026-04-20T11:55:00-04:00,26654.5,26666.5,26654,26662.5,,26666.5,26654,26662.5,25144.99375
2026-04-20T11:56:00-04:00,26662,26666.25,26659,26662.25,,26666.25,26659,26662.25,25144.99375
2026-04-20T11:57:00-04:00,26661.75,26666.25,26655.5,26657.5,,26666.25,26655.5,26657.5,25144.99375
2026-04-20T11:58:00-04:00,26657.5,26660.25,26653,26656,,26660.25,26653,26656,25144.99375
2026-04-20T11:59:00-04:00,26655.25,26661.75,26655.25,26658.5,,26661.75,26655.25,26658.5,25144.99375
2026-04-20T12:00:00-04:00,26658.25,26666.25,26651,26657.25,,26666.25,26651,26657.25,25144.99375
2026-04-20T12:01:00-04:00,26657,26659.25,26645.75,26654.25,,26659.25,26645.75,26654.25,25144.99375
2026-04-20T12:02:00-04:00,26654.25,26655.5,26645.75,26650.75,,26655.5,26645.75,26650.75,25144.99375
2026-04-20T12:03:00-04:00,26651,26652.75,26643,26644.75,,26652.75,26643,26644.75,25144.99375
2026-04-20T12:04:00-04:00,26644.25,26647.5,26639.25,26645.75,,26647.5,26639.25,26645.75,25144.99375
2026-04-20T12:05:00-04:00,26645.75,26664.25,26641.5,26662.75,,26664.25,26641.5,26662.75,25144.99375
2026-04-20T12:06:00-04:00,26661.25,26670.5,26661.25,26666.5,,26670.5,26661.25,26666.5,25144.99375
2026-04-20T12:07:00-04:00,26665.75,26668.75,26658.75,26664.75,,26668.75,26658.75,26664.75,25144.99375
2026-04-20T12:08:00-04:00,26664.5,26675,26663.75,26667.25,,26675,26663.75,26667.25,25144.99375
2026-04-20T12:09:00-04:00,26667.5,26670.75,26659.5,26665.75,,26670.75,26659.5,26665.75,25144.99375
2026-04-20T12:10:00-04:00,26666.25,26678,26666,26672.75,,26678,26666,26672.75,25144.99375
2026-04-20T12:11:00-04:00,26673,26679.25,26672.25,26678.5,,26679.25,26672.25,26678.5,25144.99375
2026-04-20T12:12:00-04:00,26678.25,26681.5,26673.5,26678.75,,26681.5,26673.5,26678.75,25144.99375
2026-04-20T12:13:00-04:00,26679,26683.25,26674,26675,,26683.25,26674,26675,25144.99375
2026-04-20T12:14:00-04:00,26675,26678,26671.75,26675.5,,26678,26671.75,26675.5,25144.99375
2026-04-20T12:15:00-04:00,26675.75,26680,26669,26671,,26680,26669,26671,25144.99375
2026-04-20T12:16:00-04:00,26671,26671.25,26652,26657.75,,26671.25,26652,26657.75,25144.99375
2026-04-20T12:17:00-04:00,26657.75,26664,26650.75,26662.25,,26664,26650.75,26662.25,25144.99375
2026-04-20T12:18:00-04:00,26661.75,26667.5,26660.25,26666.75,,26667.5,26660.25,26666.75,25144.99375
2026-04-20T12:19:00-04:00,26665.5,26681.5,26665,26678,,26681.5,26665,26678,25144.99375
2026-04-20T12:20:00-04:00,26678.5,26687.75,26678.5,26684.25,,26687.75,26678.5,26684.25,25144.99375
2026-04-20T12:21:00-04:00,26684.25,26687.75,26676.5,26677.75,,26687.75,26676.5,26677.75,25144.99375
2026-04-20T12:22:00-04:00,26677.75,26679,26670.5,26671.75,,26679,26670.5,26671.75,25144.99375
2026-04-20T12:23:00-04:00,26671.5,26685,26668.75,26682.5,,26685,26668.75,26682.5,25144.99375
2026-04-20T12:24:00-04:00,26682.5,26683,26673.5,26674.75,,26683,26673.5,26674.75,25144.99375
2026-04-20T12:25:00-04:00,26674.5,26679.75,26669.5,26669.5,,26679.75,26669.5,26669.5,25144.99375
2026-04-20T12:26:00-04:00,26670.25,26673.5,26665.75,26669,,26673.5,26665.75,26669,25144.99375
2026-04-20T12:27:00-04:00,26668.5,26676.75,26667.75,26676.5,,26676.75,26667.75,26676.5,25144.99375
2026-04-20T12:28:00-04:00,26677,26681.75,26674.75,26678.5,,26681.75,26674.75,26678.5,25144.99375
2026-04-20T12:29:00-04:00,26677.25,26679,26672.75,26675,,26679,26672.75,26675,25144.99375
2026-04-20T12:30:00-04:00,26675,26686.25,26675,26683.75,,26686.25,26675,26683.75,25144.99375
2026-04-20T12:31:00-04:00,26683.75,26686.25,26679.75,26681.75,,26686.25,26679.75,26681.75,25144.99375
2026-04-20T12:32:00-04:00,26681.5,26683.5,26676.5,26682,,26683.5,26676.5,26682,25144.99375
2026-04-20T12:33:00-04:00,26682.25,26691.5,26682.25,26689.5,,26691.5,26682.25,26689.5,25144.99375
2026-04-20T12:34:00-04:00,26689.5,26696.75,26688.25,26688.75,,26696.75,26688.25,26688.75,25144.99375
2026-04-20T12:35:00-04:00,26688.75,26691.25,26681.75,26683,,26691.25,26681.75,26683,25144.99375
2026-04-20T12:36:00-04:00,26682.25,26684.25,26678,26683,,26684.25,26678,26683,25144.99375
2026-04-20T12:37:00-04:00,26682.75,26683,26669,26669,,26683,26669,26669,25144.99375
2026-04-20T12:38:00-04:00,26669.25,26679,26666.25,26675.75,,26679,26666.25,26675.75,25144.99375
2026-04-20T12:39:00-04:00,26676,26677.25,26670,26673.75,,26677.25,26670,26673.75,25144.99375
2026-04-20T12:40:00-04:00,26673.75,26678.75,26667.75,26677.5,,26678.75,26667.75,26677.5,25144.99375
2026-04-20T12:41:00-04:00,26677.75,26695.25,26677.75,26692.25,,26695.25,26677.75,26692.25,25144.99375
2026-04-20T12:42:00-04:00,26692.75,26699.75,26686,26692.5,,26699.75,26686,26692.5,25144.99375
2026-04-20T12:43:00-04:00,26692.5,26693.75,26687.75,26688.75,,26693.75,26687.75,26688.75,25144.99375
2026-04-20T12:44:00-04:00,26688.75,26692,26684,26686.25,,26692,26684,26686.25,25144.99375
2026-04-20T12:45:00-04:00,26686.5,26688,26681.5,26687.25,,26688,26681.5,26687.25,25144.99375
2026-04-20T12:46:00-04:00,26686.75,26693.5,26684,26688.75,,26693.5,26684,26688.75,25144.99375
2026-04-20T12:47:00-04:00,26688.25,26693.25,26685.5,26691.5,,26693.25,26685.5,26691.5,25144.99375
2026-04-20T12:48:00-04:00,26692,26695.5,26688,26688.75,,26695.5,26688,26688.75,25144.99375
2026-04-20T12:49:00-04:00,26688.5,26689.25,26678.75,26683.75,,26689.25,26678.75,26683.75,25144.99375
2026-04-20T12:50:00-04:00,26684.25,26687.25,26672.75,26677,,26687.25,26672.75,26677,25144.99375
2026-04-20T12:51:00-04:00,26677.5,26679.75,26671.5,26678.5,,26679.75,26671.5,26678.5,25144.99375
2026-04-20T12:52:00-04:00,26678.25,26686.25,26676.75,26685.75,,26686.25,26676.75,26685.75,25144.99375
2026-04-20T12:53:00-04:00,26686.5,26688.5,26678.25,26683,,26688.5,26678.25,26683,25144.99375
2026-04-20T12:54:00-04:00,26683.25,26687,26682.75,26686.5,,26687,26682.75,26686.5,25144.99375
2026-04-20T12:55:00-04:00,26686.25,26686.25,26671.75,26673.25,,26686.25,26671.75,26673.25,25144.99375
2026-04-20T12:56:00-04:00,26673.75,26677.5,26671.25,26676,,26677.5,26671.25,26676,25144.99375
2026-04-20T12:57:00-04:00,26676.5,26678,26671.25,26671.5,,26678,26671.25,26671.5,25144.99375
2026-04-20T12:58:00-04:00,26672.25,26680.25,26668.75,26675.5,,26680.25,26668.75,26675.5,25144.99375
2026-04-20T12:59:00-04:00,26676,26683,26674,26679.25,,26683,26674,26679.25,25144.99375
2026-04-20T13:00:00-04:00,26679.5,26685.25,26677.25,26681.25,,26685.25,26677.25,26681.25,25144.99375
2026-04-20T13:01:00-04:00,26681.75,26682.25,26671.5,26672.25,,26682.25,26671.5,26672.25,25144.99375
2026-04-20T13:02:00-04:00,26672.25,26692,26660.5,26684,,26692,26660.5,26684,25144.99375
2026-04-20T13:03:00-04:00,26684,26684.5,26672,26676.75,,26684.5,26672,26676.75,25144.99375
2026-04-20T13:04:00-04:00,26676.25,26684,26672.75,26672.75,,26684,26672.75,26672.75,25144.99375
2026-04-20T13:05:00-04:00,26673,26676,26668.75,26674.5,,26676,26668.75,26674.5,25144.99375
2026-04-20T13:06:00-04:00,26674.5,26687,26673,26682,,26687,26673,26682,25144.99375
2026-04-20T13:07:00-04:00,26681.75,26689.75,26680.5,26685,,26689.75,26680.5,26685,25144.99375
2026-04-20T13:08:00-04:00,26685.25,26691.5,26685.25,26691.25,,26691.5,26685.25,26691.25,25144.99375
2026-04-20T13:09:00-04:00,26690.75,26692.75,26686.25,26689.25,,26692.75,26686.25,26689.25,25144.99375
2026-04-20T13:10:00-04:00,26689.5,26692.25,26682.25,26684.75,,26692.25,26682.25,26684.75,25144.99375
2026-04-20T13:11:00-04:00,26685.25,26691.5,26683,26688.75,,26691.5,26683,26688.75,25144.99375
2026-04-20T13:12:00-04:00,26688.25,26692.5,26685.75,26691.25,,26692.5,26685.75,26691.25,25144.99375
2026-04-20T13:13:00-04:00,26691.25,26694.75,26689.75,26693,,26694.75,26689.75,26693,25144.99375
2026-04-20T13:14:00-04:00,26692.25,26700,26692,26695.25,,26700,26692,26695.25,25144.99375
2026-04-20T13:15:00-04:00,26696,26698.25,26691,26694,,26698.25,26691,26694,25144.99375
2026-04-20T13:16:00-04:00,26694.5,26698,26691.75,26697.25,,26698,26691.75,26697.25,25144.99375
2026-04-20T13:17:00-04:00,26696.25,26704,26693.5,26702.75,,26704,26693.5,26702.75,25144.99375
2026-04-20T13:18:00-04:00,26702.25,26707.75,26699.25,26705.25,,26707.75,26699.25,26705.25,25144.99375
2026-04-20T13:19:00-04:00,26705.25,26712.25,26705.25,26709.75,,26712.25,26705.25,26709.75,25144.99375
2026-04-20T13:20:00-04:00,26709.5,26710.25,26700.25,26702.25,,26710.25,26700.25,26702.25,25144.99375
2026-04-20T13:21:00-04:00,26702,26706.25,26700.25,26702.25,,26706.25,26700.25,26702.25,25144.99375
2026-04-20T13:22:00-04:00,26702.75,26711.5,26702.75,26711.5,,26711.5,26702.75,26711.5,25144.99375
2026-04-20T13:23:00-04:00,26711.5,26715,26708.5,26714,,26715,26708.5,26714,25144.99375
2026-04-20T13:24:00-04:00,26714.75,26717.25,26708.5,26709.5,,26717.25,26708.5,26709.5,25144.99375
2026-04-20T13:25:00-04:00,26709.5,26713,26705.75,26710.25,,26713,26705.75,26710.25,25144.99375
2026-04-20T13:26:00-04:00,26710.25,26712,26705.25,26709,,26712,26705.25,26709,25144.99375
2026-04-20T13:27:00-04:00,26708.75,26711.5,26704.25,26709,,26711.5,26704.25,26709,25144.99375
2026-04-20T13:28:00-04:00,26708.25,26708.25,26701,26705.5,,26708.25,26701,26705.5,25144.99375
2026-04-20T13:29:00-04:00,26705.5,26705.5,26695.5,26697,,26705.5,26695.5,26697,25144.99375
2026-04-20T13:30:00-04:00,26697,26698,26687,26689.5,,26698,26687,26689.5,25144.99375
2026-04-20T13:31:00-04:00,26689.25,26695,26688.25,26691.75,,26695,26688.25,26691.75,25144.99375
2026-04-20T13:32:00-04:00,26692,26692.5,26684.75,26687.5,,26692.5,26684.75,26687.5,25144.99375
2026-04-20T13:33:00-04:00,26687.5,26696,26686.75,26688.25,,26696,26686.75,26688.25,25144.99375
2026-04-20T13:34:00-04:00,26688.5,26694.25,26685.5,26690.5,,26694.25,26685.5,26690.5,25144.99375
2026-04-20T13:35:00-04:00,26690.25,26703.25,26686.25,26692.75,,26703.25,26686.25,26692.75,25144.99375
2026-04-20T13:36:00-04:00,26692.75,26700.75,26686.75,26700.5,,26700.75,26686.75,26700.5,25144.99375
2026-04-20T13:37:00-04:00,26701,26706,26696.75,26697.5,,26706,26696.75,26697.5,25144.99375
2026-04-20T13:38:00-04:00,26697.75,26702,26695.5,26699.75,,26702,26695.5,26699.75,25144.99375
2026-04-20T13:39:00-04:00,26700,26708.25,26697.25,26703.5,,26708.25,26697.25,26703.5,25144.99375
2026-04-20T13:40:00-04:00,26702.75,26720.75,26697.5,26708.5,,26720.75,26697.5,26708.5,25144.99375
2026-04-20T13:41:00-04:00,26708,26710.5,26698,26699.5,,26710.5,26698,26699.5,25144.99375
2026-04-20T13:42:00-04:00,26699.5,26702.25,26691.5,26695.5,,26702.25,26691.5,26695.5,25144.99375
2026-04-20T13:43:00-04:00,26695.25,26704.75,26693,26702.25,,26704.75,26693,26702.25,25144.99375
2026-04-20T13:44:00-04:00,26702.25,26709.25,26702.25,26708.25,,26709.25,26702.25,26708.25,25144.99375
2026-04-20T13:45:00-04:00,26708,26714,26707.5,26711.25,,26714,26707.5,26711.25,25144.99375
2026-04-20T13:46:00-04:00,26711.25,26712.75,26708.25,26711.25,,26712.75,26708.25,26711.25,25144.99375
2026-04-20T13:47:00-04:00,26711.75,26715.25,26709,26711,,26715.25,26709,26711,25144.99375
2026-04-20T13:48:00-04:00,26711,26720.25,26708.5,26720.25,,26720.25,26708.5,26720.25,25144.99375
2026-04-20T13:49:00-04:00,26719.75,26722.25,26716.25,26720.75,,26722.25,26716.25,26720.75,25144.99375
2026-04-20T13:50:00-04:00,26721,26723.25,26714.25,26720.5,,26723.25,26714.25,26720.5,25144.99375
2026-04-20T13:51:00-04:00,26719.75,26724.25,26715.75,26721.75,,26724.25,26715.75,26721.75,25144.99375
2026-04-20T13:52:00-04:00,26722.25,26722.5,26715.25,26719.25,,26722.5,26715.25,26719.25,25144.99375
2026-04-20T13:53:00-04:00,26719.75,26721.25,26717.75,26720.75,,26721.25,26717.75,26720.75,25144.99375
2026-04-20T13:54:00-04:00,26720.25,26727,26719.5,26725.5,,26727,26719.5,26725.5,25144.99375
2026-04-20T13:55:00-04:00,26724.75,26725.75,26714,26716,,26725.75,26714,26716,25144.99375
2026-04-20T13:56:00-04:00,26716.75,26720.75,26709.75,26711.75,,26720.75,26709.75,26711.75,25144.99375
2026-04-20T13:57:00-04:00,26712.25,26712.25,26706,26708,,26712.25,26706,26708,25144.99375
2026-04-20T13:58:00-04:00,26708.25,26712.25,26707,26707.5,,26712.25,26707,26707.5,25144.99375
2026-04-20T13:59:00-04:00,26708.5,26708.5,26703.75,26707.5,,26708.5,26703.75,26707.5,25144.99375
2026-04-20T14:00:00-04:00,26707.5,26711.5,26707.5,26709.5,,26711.5,26707.5,26709.5,25144.99375
2026-04-20T14:01:00-04:00,26708.25,26712,26702.75,26708.25,,26712,26702.75,26708.25,25144.99375
2026-04-20T14:02:00-04:00,26707.75,26713.25,26701.75,26711.75,,26713.25,26701.75,26711.75,25144.99375
2026-04-20T14:03:00-04:00,26712,26715.5,26711.75,26711.75,,26715.5,26711.75,26711.75,25144.99375
2026-04-20T14:04:00-04:00,26711.5,26711.5,26704.75,26710,,26711.5,26704.75,26710,25144.99375
2026-04-20T14:05:00-04:00,26709.5,26721.75,26709,26721,,26721.75,26709,26721,25144.99375
2026-04-20T14:06:00-04:00,26720.75,26724,26717.75,26722,,26724,26717.75,26722,25144.99375
2026-04-20T14:07:00-04:00,26722.75,26726,26719,26720.75,,26726,26719,26720.75,25144.99375
2026-04-20T14:08:00-04:00,26720.75,26731.75,26716.25,26722.75,,26731.75,26716.25,26722.75,25144.99375
2026-04-20T14:09:00-04:00,26722.75,26727.75,26722,26727.5,,26727.75,26722,26727.5,25144.99375
2026-04-20T14:10:00-04:00,26727.5,26730.25,26718.25,26721.25,,26730.25,26718.25,26721.25,25144.99375
2026-04-20T14:11:00-04:00,26720,26725.25,26696.75,26709.5,,26725.25,26696.75,26709.5,25144.99375
2026-04-20T14:12:00-04:00,26709.75,26717.75,26706.5,26716.25,,26717.75,26706.5,26716.25,25144.99375
2026-04-20T14:13:00-04:00,26715.75,26723.5,26713.5,26722,,26723.5,26713.5,26722,25144.99375
2026-04-20T14:14:00-04:00,26722.25,26725.75,26718.75,26723.75,,26725.75,26718.75,26723.75,25144.99375
2026-04-20T14:15:00-04:00,26724.75,26728.25,26719.5,26719.5,,26728.25,26719.5,26719.5,25144.99375
2026-04-20T14:16:00-04:00,26719.75,26725,26717.25,26725,,26725,26717.25,26725,25144.99375
2026-04-20T14:17:00-04:00,26723.75,26729,26722.5,26727.75,,26729,26722.5,26727.75,25144.99375
2026-04-20T14:18:00-04:00,26728,26729.75,26725,26728,,26729.75,26725,26728,25144.99375
2026-04-20T14:19:00-04:00,26728,26735,26728,26730.25,,26735,26728,26730.25,25144.99375
2026-04-20T14:20:00-04:00,26730.5,26737.75,26730,26733.75,,26737.75,26730,26733.75,25144.99375
2026-04-20T14:21:00-04:00,26733.5,26734.75,26721.75,26724.25,,26734.75,26721.75,26724.25,25144.99375
2026-04-20T14:22:00-04:00,26723.5,26731.75,26722.75,26729,,26731.75,26722.75,26729,25144.99375
2026-04-20T14:23:00-04:00,26729.5,26737,26729.25,26735.5,,26737,26729.25,26735.5,25144.99375
2026-04-20T14:24:00-04:00,26735,26741.5,26734.75,26739.75,,26741.5,26734.75,26739.75,25144.99375
2026-04-20T14:25:00-04:00,26739.75,26740,26731.25,26734.75,,26740,26731.25,26734.75,25144.99375
2026-04-20T14:26:00-04:00,26735,26737.75,26728.25,26737.25,,26737.75,26728.25,26737.25,25144.99375
2026-04-20T14:27:00-04:00,26737.25,26742.25,26735,26740.25,,26742.25,26735,26740.25,25144.99375
2026-04-20T14:28:00-04:00,26740,26743,26718.75,26735.25,,26743,26718.75,26735.25,25144.99375
2026-04-20T14:29:00-04:00,26734.75,26739.5,26731.75,26733.75,,26739.5,26731.75,26733.75,25144.99375
2026-04-20T14:30:00-04:00,26733.75,26738.75,26725.5,26727.25,,26738.75,26725.5,26727.25,25144.99375
2026-04-20T14:31:00-04:00,26727.25,26733,26724.25,26726.25,,26733,26724.25,26726.25,25144.99375
2026-04-20T14:32:00-04:00,26726.25,26726.25,26719.5,26723,,26726.25,26719.5,26723,25144.99375
2026-04-20T14:33:00-04:00,26723.25,26730.25,26723,26726.75,,26730.25,26723,26726.75,25144.99375
2026-04-20T14:34:00-04:00,26727,26732.25,26726.75,26731.25,,26732.25,26726.75,26731.25,25144.99375
2026-04-20T14:35:00-04:00,26731,26734.5,26727.75,26730.5,,26734.5,26727.75,26730.5,25144.99375
2026-04-20T14:36:00-04:00,26730.5,26734,26714.5,26722.75,,26734,26714.5,26722.75,25144.99375
2026-04-20T14:37:00-04:00,26722.75,26723.75,26717,26720.5,,26723.75,26717,26720.5,25144.99375
2026-04-20T14:38:00-04:00,26720,26720.75,26715,26717.25,,26720.75,26715,26717.25,25144.99375
2026-04-20T14:39:00-04:00,26717,26719,26712.25,26712.75,,26719,26712.25,26712.75,25144.99375
2026-04-20T14:40:00-04:00,26713,26724.75,26710,26720,,26724.75,26710,26720,25144.99375
2026-04-20T14:41:00-04:00,26719.5,26723.75,26717.5,26722.25,,26723.75,26717.5,26722.25,25144.99375
2026-04-20T14:42:00-04:00,26722,26727.75,26720.5,26724.5,,26727.75,26720.5,26724.5,25144.99375
2026-04-20T14:43:00-04:00,26724.5,26733.25,26724.5,26729.75,,26733.25,26724.5,26729.75,25144.99375
2026-04-20T14:44:00-04:00,26729.5,26729.5,26725,26725.25,,26729.5,26725,26725.25,25144.99375
2026-04-20T14:45:00-04:00,26725.75,26727.5,26720.25,26725,,26727.5,26720.25,26725,25144.99375
2026-04-20T14:46:00-04:00,26725.25,26732.5,26725.25,26729.25,,26732.5,26725.25,26729.25,25144.99375
2026-04-20T14:47:00-04:00,26729.25,26732.75,26728,26731,,26732.75,26728,26731,25144.99375
2026-04-20T14:48:00-04:00,26730.75,26735.75,26729.25,26734.75,,26735.75,26729.25,26734.75,25144.99375
2026-04-20T14:49:00-04:00,26735.5,26738.5,26733.75,26735,,26738.5,26733.75,26735,25144.99375
2026-04-20T14:50:00-04:00,26735.25,26742.75,26735.25,26739.5,,26742.75,26735.25,26739.5,25144.99375
2026-04-20T14:51:00-04:00,26740,26743.5,26740,26741.5,,26743.5,26740,26741.5,25144.99375
2026-04-20T14:52:00-04:00,26741.5,26742.5,26736.75,26738.75,,26742.5,26736.75,26738.75,25144.99375
2026-04-20T14:53:00-04:00,26738.25,26742.5,26738,26742.25,,26742.5,26738,26742.25,25144.99375
2026-04-20T14:54:00-04:00,26742.75,26747,26739.5,26746.25,,26747,26739.5,26746.25,25144.99375
2026-04-20T14:55:00-04:00,26746.25,26748.5,26740.5,26743,,26748.5,26740.5,26743,25144.99375
2026-04-20T14:56:00-04:00,26743,26747.5,26741.5,26741.5,,26747.5,26741.5,26741.5,25144.99375
2026-04-20T14:57:00-04:00,26742,26742,26737.25,26737.75,,26742,26737.25,26737.75,25144.99375
2026-04-20T14:58:00-04:00,26738.25,26738.25,26733,26734.5,,26738.25,26733,26734.5,25144.99375
