time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Plot
2025-11-18T15:00:00-05:00,25240,25260.5,25042.75,25049.75,,25260.5,25042.75,25049.75,23180.42375
2025-11-18T16:00:00-05:00,25049.5,25058,24989,24996,,25058,24989,24996,23192.00375
2025-11-18T18:00:00-05:00,25015.75,25100,25005.5,25055.25,,25100,25005.5,25055.25,23192.00375
2025-11-18T19:00:00-05:00,25053.25,25066.25,24962.25,25021.75,,25066.25,24962.25,25021.75,23192.00375
2025-11-18T20:00:00-05:00,25022,25092.75,24975,25015.75,,25092.75,24975,25015.75,23192.00375
2025-11-18T21:00:00-05:00,25017.25,25113.25,25017,25111.25,,25113.25,25017,25111.25,23192.00375
2025-11-18T22:00:00-05:00,25111.75,25120.25,24999.5,25007.5,,25120.25,24999.5,25007.5,23192.00375
2025-11-18T23:00:00-05:00,25007.5,25027.5,24957,24986.75,,25027.5,24957,24986.75,23192.00375
2025-11-19T00:00:00-05:00,24988,25023.5,24909.75,24999.5,,25023.5,24909.75,24999.5,23192.00375
2025-11-19T01:00:00-05:00,24999.5,25037.5,24985.75,25018,,25037.5,24985.75,25018,23192.00375
2025-11-19T02:00:00-05:00,25015.75,25091,24996.5,25072.5,,25091,24996.5,25072.5,23192.00375
2025-11-19T03:00:00-05:00,25072,25116.75,25035.75,25055.5,,25116.75,25035.75,25055.5,23192.00375
2025-11-19T04:00:00-05:00,25055,25147.25,25034.75,25141.25,,25147.25,25034.75,25141.25,23192.00375
2025-11-19T05:00:00-05:00,25141.25,25175,25127.75,25165,,25175,25127.75,25165,23192.00375
2025-11-19T06:00:00-05:00,25164.25,25198,25152.75,25157.75,,25198,25152.75,25157.75,23192.00375
2025-11-19T07:00:00-05:00,25156.5,25187,25137.75,25160,,25187,25137.75,25160,23192.00375
2025-11-19T08:00:00-05:00,25160.25,25173.75,25105.5,25129.5,,25173.75,25105.5,25129.5,23192.00375
2025-11-19T09:00:00-05:00,25129.5,25368.5,25037.25,25358.5,,25368.5,25037.25,25358.5,23192.00375
2025-11-19T10:00:00-05:00,25358.75,25452.75,25212.75,25234.25,,25452.75,25212.75,25234.25,23192.00375
2025-11-19T11:00:00-05:00,25233.5,25251.25,25113.5,25179.25,,25251.25,25113.5,25179.25,23192.00375
2025-11-19T12:00:00-05:00,25179.25,25186,24971.75,25100,,25186,24971.75,25100,23192.00375
2025-11-19T13:00:00-05:00,25098.25,25178,25052,25151.5,,25178,25052,25151.5,23192.00375
2025-11-19T14:00:00-05:00,25153,25166,25035.75,25123.25,,25166,25035.75,25123.25,23192.00375
2025-11-19T15:00:00-05:00,25121.5,25295,25109.25,25189.75,,25295,25109.25,25189.75,23192.00375
2025-11-19T16:00:00-05:00,25189.5,25441,25140.5,25423.5,,25441,25140.5,25423.5,23205.57
2025-11-19T18:00:00-05:00,25431.5,25575.5,25420,25573.5,,25575.5,25420,25573.5,23205.57
2025-11-19T19:00:00-05:00,25572.5,25626.75,25552,25593.25,,25626.75,25552,25593.25,23205.57
2025-11-19T20:00:00-05:00,25591.25,25631.5,25567.5,25620.75,,25631.5,25567.5,25620.75,23205.57
2025-11-19T21:00:00-05:00,25621.25,25635.5,25593.75,25632.75,,25635.5,25593.75,25632.75,23205.57
2025-11-19T22:00:00-05:00,25632.5,25660.75,25603.75,25633.25,,25660.75,25603.75,25633.25,23205.57
2025-11-19T23:00:00-05:00,25633.25,25653,25616,25651.75,,25653,25616,25651.75,23205.57
2025-11-20T00:00:00-05:00,25650.75,25673.75,25622.5,25632.5,,25673.75,25622.5,25632.5,23205.57
2025-11-20T01:00:00-05:00,25633.75,25649.75,25597.75,25639.75,,25649.75,25597.75,25639.75,23205.57
2025-11-20T02:00:00-05:00,25640.75,25671.75,25602.25,25615.25,,25671.75,25602.25,25615.25,23205.57
2025-11-20T03:00:00-05:00,25615,25649.75,25585.5,25598.25,,25649.75,25585.5,25598.25,23205.57
2025-11-20T04:00:00-05:00,25598.25,25609.25,25510.5,25523.25,,25609.25,25510.5,25523.25,23205.57
2025-11-20T05:00:00-05:00,25526.25,25591,25487,25578.25,,25591,25487,25578.25,23205.57
2025-11-20T06:00:00-05:00,25578.25,25596.75,25512,25552,,25596.75,25512,25552,23205.57
2025-11-20T07:00:00-05:00,25554.25,25623,25525.5,25621,,25623,25525.5,25621,23205.57
2025-11-20T08:00:00-05:00,25620.75,25729.5,25585.5,25694.25,,25729.5,25585.5,25694.25,23205.57
2025-11-20T09:00:00-05:00,25694.75,25756.25,25610.75,25739,,25756.25,25610.75,25739,23205.57
2025-11-20T10:00:00-05:00,25739.75,25774.75,25621.5,25627.5,,25774.75,25621.5,25627.5,23205.57
2025-11-20T11:00:00-05:00,25627.5,25629.5,24976.75,25019.5,,25629.5,24976.75,25019.5,23205.57
2025-11-20T12:00:00-05:00,25018.75,25106.25,24773.25,24859.75,,25106.25,24773.25,24859.75,23205.57
2025-11-20T13:00:00-05:00,24860,25063.5,24700.25,24743.5,,25063.5,24700.25,24743.5,23205.57
2025-11-20T14:00:00-05:00,24744,24866.75,24669.75,24861.25,,24866.75,24669.75,24861.25,23205.57
2025-11-20T15:00:00-05:00,24861,24861,24562.75,24603,,24861,24562.75,24603,23205.57
2025-11-20T16:00:00-05:00,24603.25,24607.5,24538,24538.5,,24607.5,24538,24538.5,23213.77625
2025-11-20T18:00:00-05:00,24574.75,24631,24482.75,24601.5,,24631,24482.75,24601.5,23213.77625
2025-11-20T19:00:00-05:00,24598.5,24670.75,24576,24647.25,,24670.75,24576,24647.25,23213.77625
2025-11-20T20:00:00-05:00,24648.25,24700,24630,24671,,24700,24630,24671,23213.77625
2025-11-20T21:00:00-05:00,24670.75,24684.25,24620.5,24637.5,,24684.25,24620.5,24637.5,23213.77625
2025-11-20T22:00:00-05:00,24637,24703.25,24624.25,24657,,24703.25,24624.25,24657,23213.77625
2025-11-20T23:00:00-05:00,24657.5,24667.5,24559.75,24636.5,,24667.5,24559.75,24636.5,23213.77625
2025-11-21T00:00:00-05:00,24635,24674.75,24592.25,24605.75,,24674.75,24592.25,24605.75,23213.77625
2025-11-21T01:00:00-05:00,24606.5,24666.5,24593.75,24639,,24666.5,24593.75,24639,23213.77625
2025-11-21T02:00:00-05:00,24639,24663.75,24525,24544.5,,24663.75,24525,24544.5,23213.77625
2025-11-21T03:00:00-05:00,24543.75,24679.75,24543.25,24671.75,,24679.75,24543.25,24671.75,23213.77625
2025-11-21T04:00:00-05:00,24672.5,24681.75,24494.75,24500,,24681.75,24494.75,24500,23213.77625
2025-11-21T05:00:00-05:00,24499.25,24560.25,24369.25,24556,,24560.25,24369.25,24556,23213.77625
2025-11-21T06:00:00-05:00,24558.5,24618,24475,24520.25,,24618,24475,24520.25,23213.77625
2025-11-21T07:00:00-05:00,24521.25,24726.25,24417.25,24655.5,,24726.25,24417.25,24655.5,23213.77625
2025-11-21T08:00:00-05:00,24656.5,24756.75,24609.25,24709.25,,24756.75,24609.25,24709.25,23213.77625
2025-11-21T09:00:00-05:00,24706.75,24762.75,24566.25,24638.75,,24762.75,24566.25,24638.75,23213.77625
2025-11-21T10:00:00-05:00,24638.75,24693.25,24392,24486.5,,24693.25,24392,24486.5,23213.77625
2025-11-21T11:00:00-05:00,24485.75,24838,24399.75,24837,,24838,24399.75,24837,23213.77625
2025-11-21T12:00:00-05:00,24836.5,24880.25,24770.25,24815,,24880.25,24770.25,24815,23213.77625
2025-11-21T13:00:00-05:00,24815.25,25024.25,24668.25,24942,,25024.25,24668.25,24942,23213.77625
2025-11-21T14:00:00-05:00,24942.25,25061,24892.25,24923.5,,25061,24892.25,24923.5,23213.77625
2025-11-21T15:00:00-05:00,24923.5,24961,24749.75,24778.5,,24961,24749.75,24778.5,23213.77625
2025-11-21T16:00:00-05:00,24777.5,24823,24767.5,24813.75,,24823,24767.5,24813.75,23222.985
2025-11-23T18:00:00-05:00,24920.5,25020,24920,24936.25,,25020,24920,24936.25,23222.985
2025-11-23T19:00:00-05:00,24935,24939.75,24868.75,24912,,24939.75,24868.75,24912,23222.985
2025-11-23T20:00:00-05:00,24910.25,24947.5,24879.5,24915,,24947.5,24879.5,24915,23222.985
2025-11-23T21:00:00-05:00,24915,24981,24898.25,24980,,24981,24898.25,24980,23222.985
2025-11-23T22:00:00-05:00,24981.25,24987.5,24939,24949.5,,24987.5,24939,24949.5,23222.985
2025-11-23T23:00:00-05:00,24947.75,24956.25,24896.5,24919.75,,24956.25,24896.5,24919.75,23222.985
2025-11-24T00:00:00-05:00,24916.75,24975.75,24909.75,24960.25,,24975.75,24909.75,24960.25,23222.985
2025-11-24T01:00:00-05:00,24961,24966.25,24926.75,24940.25,,24966.25,24926.75,24940.25,23222.985
2025-11-24T02:00:00-05:00,24939.75,24989.75,24915.25,24978.25,,24989.75,24915.25,24978.25,23222.985
2025-11-24T03:00:00-05:00,24977.75,25028,24921,25017.5,,25028,24921,25017.5,23222.985
2025-11-24T04:00:00-05:00,25016.5,25027,24829.75,24887.5,,25027,24829.75,24887.5,23222.985
2025-11-24T05:00:00-05:00,24888.75,24903.5,24826.5,24867.25,,24903.5,24826.5,24867.25,23222.985
2025-11-24T06:00:00-05:00,24866,24927.25,24842.75,24920.5,,24927.25,24842.75,24920.5,23222.985
2025-11-24T07:00:00-05:00,24919.75,24981,24887.75,24970.5,,24981,24887.75,24970.5,23222.985
2025-11-24T08:00:00-05:00,24970,25028.75,24955.75,24964,,25028.75,24955.75,24964,23222.985
2025-11-24T09:00:00-05:00,24962.75,25187.5,24960,25148.25,,25187.5,24960,25148.25,23222.985
2025-11-24T10:00:00-05:00,25147.75,25282,25128.75,25245,,25282,25128.75,25245,23222.985
2025-11-24T11:00:00-05:00,25244.75,25354.5,25244.25,25311,,25354.5,25244.25,25311,23222.985
2025-11-24T12:00:00-05:00,25311.75,25404.5,25293.75,25385.25,,25404.5,25293.75,25385.25,23222.985
2025-11-24T13:00:00-05:00,25385,25418.5,25378.75,25390.25,,25418.5,25378.75,25390.25,23222.985
2025-11-24T14:00:00-05:00,25390,25425.75,25357.75,25378.75,,25425.75,25357.75,25378.75,23222.985
2025-11-24T15:00:00-05:00,25379,25458.25,25377.5,25400,,25458.25,25377.5,25400,23222.985
2025-11-24T16:00:00-05:00,25400.25,25440.25,25390.25,25427.5,,25440.25,25390.25,25427.5,23236.6125
2025-11-24T18:00:00-05:00,25431,25451.25,25415.5,25424.75,,25451.25,25415.5,25424.75,23236.6125
2025-11-24T19:00:00-05:00,25424,25432.25,25383.5,25423,,25432.25,25383.5,25423,23236.6125
2025-11-24T20:00:00-05:00,25422.5,25427.25,25384,25388.25,,25427.25,25384,25388.25,23236.6125
2025-11-24T21:00:00-05:00,25389,25420.75,25385.5,25411.75,,25420.75,25385.5,25411.75,23236.6125
2025-11-24T22:00:00-05:00,25412.5,25423.75,25380,25387.25,,25423.75,25380,25387.25,23236.6125
2025-11-24T23:00:00-05:00,25388.75,25418.5,25385.5,25400,,25418.5,25385.5,25400,23236.6125
2025-11-25T00:00:00-05:00,25400,25420,25378,25385.75,,25420,25378,25385.75,23236.6125
2025-11-25T01:00:00-05:00,25386,25403.5,25359.25,25366.25,,25403.5,25359.25,25366.25,23236.6125
2025-11-25T02:00:00-05:00,25367,25402.5,25345.5,25379,,25402.5,25345.5,25379,23236.6125
2025-11-25T03:00:00-05:00,25378.5,25395.75,25321.25,25330.25,,25395.75,25321.25,25330.25,23236.6125
2025-11-25T04:00:00-05:00,25331.75,25364,25286.75,25322.5,,25364,25286.75,25322.5,23236.6125
2025-11-25T05:00:00-05:00,25322.25,25358.25,25300.5,25351,,25358.25,25300.5,25351,23236.6125
2025-11-25T06:00:00-05:00,25352.5,25362.5,25309.5,25339.75,,25362.5,25309.5,25339.75,23236.6125
2025-11-25T07:00:00-05:00,25339.25,25440,25331,25375,,25440,25331,25375,23236.6125
2025-11-25T08:00:00-05:00,25375,25424.75,25338.25,25348.25,,25424.75,25338.25,25348.25,23236.6125
2025-11-25T09:00:00-05:00,25348.75,25357.5,25066.75,25281.75,,25357.5,25066.75,25281.75,23236.6125
2025-11-25T10:00:00-05:00,25283.75,25337.75,25120.25,25282.75,,25337.75,25120.25,25282.75,23236.6125
2025-11-25T11:00:00-05:00,25283,25378.25,25238.25,25364,,25378.25,25238.25,25364,23236.6125
2025-11-25T12:00:00-05:00,25364,25525.5,25358.5,25451,,25525.5,25358.5,25451,23236.6125
2025-11-25T13:00:00-05:00,25451.25,25514.25,25447.5,25488.5,,25514.25,25447.5,25488.5,23236.6125
2025-11-25T14:00:00-05:00,25488.75,25498,25402.75,25478.5,,25498,25402.75,25478.5,23236.6125
2025-11-25T15:00:00-05:00,25479.25,25600,25477.25,25544.75,,25600,25477.25,25544.75,23236.6125
2025-11-25T16:00:00-05:00,25544.25,25564.5,25524.25,25529.25,,25564.5,25524.25,25529.25,23249.44
2025-11-25T18:00:00-05:00,25536,25558.75,25526,25551,,25558.75,25526,25551,23249.44
2025-11-25T19:00:00-05:00,25550.5,25591.75,25531.25,25585,,25591.75,25531.25,25585,23249.44
2025-11-25T20:00:00-05:00,25584.75,25635.75,25576,25630.75,,25635.75,25576,25630.75,23249.44
2025-11-25T21:00:00-05:00,25630,25648.5,25621,25646.5,,25648.5,25621,25646.5,23249.44
2025-11-25T22:00:00-05:00,25647.25,25661.25,25633,25645.5,,25661.25,25633,25645.5,23249.44
2025-11-25T23:00:00-05:00,25646,25653.25,25625.25,25633.5,,25653.25,25625.25,25633.5,23249.44
2025-11-26T00:00:00-05:00,25633.25,25667.25,25631.75,25664.25,,25667.25,25631.75,25664.25,23249.44
2025-11-26T01:00:00-05:00,25664.75,25686.25,25651.5,25676,,25686.25,25651.5,25676,23249.44
2025-11-26T02:00:00-05:00,25675.75,25700.5,25673.5,25676.75,,25700.5,25673.5,25676.75,23249.44
2025-11-26T03:00:00-05:00,25677.25,25689.5,25635.75,25637.25,,25689.5,25635.75,25637.25,23249.44
2025-11-26T04:00:00-05:00,25637.25,25639.75,25602.25,25613.25,,25639.75,25602.25,25613.25,23249.44
2025-11-26T05:00:00-05:00,25614.5,25668.25,25613.25,25661.75,,25668.25,25613.25,25661.75,23249.44
2025-11-26T06:00:00-05:00,25661,25680,25638.5,25644.25,,25680,25638.5,25644.25,23249.44
2025-11-26T07:00:00-05:00,25643.5,25649.75,25583.25,25639.75,,25649.75,25583.25,25639.75,23249.44
2025-11-26T08:00:00-05:00,25640.25,25685.25,25632.75,25678.75,,25685.25,25632.75,25678.75,23249.44
2025-11-26T09:00:00-05:00,25679,25745,25620,25632.25,,25745,25620,25632.25,23249.44
2025-11-26T10:00:00-05:00,25631.75,25736.25,25598.5,25732.75,,25736.25,25598.5,25732.75,23249.44
2025-11-26T11:00:00-05:00,25733,25840.75,25728,25819,,25840.75,25728,25819,23249.44
2025-11-26T12:00:00-05:00,25819.75,25834,25778,25803.5,,25834,25778,25803.5,23249.44
2025-11-26T13:00:00-05:00,25803.75,25824.75,25745.75,25781.25,,25824.75,25745.75,25781.25,23249.44
2025-11-26T14:00:00-05:00,25781.25,25820,25762.5,25797.25,,25820,25762.5,25797.25,23249.44
2025-11-26T15:00:00-05:00,25797.25,25825.5,25759.5,25760.75,,25825.5,25759.5,25760.75,23249.44
2025-11-26T16:00:00-05:00,25761,25796.25,25758,25778.75,,25796.25,25758,25778.75,23263.7375
2025-11-26T18:00:00-05:00,25777.75,25801.5,25776.75,25788.5,,25801.5,25776.75,25788.5,23263.7375
2025-11-26T19:00:00-05:00,25788.25,25798,25779.75,25795,,25798,25779.75,25795,23263.7375
2025-11-26T20:00:00-05:00,25795.5,25804,25768.75,25798.5,,25804,25768.75,25798.5,23263.7375
2025-11-26T21:00:00-05:00,25799.5,25803.25,25779.5,25781,,25803.25,25779.5,25781,23263.7375
2025-11-26T22:00:00-05:00,25781.5,25788.75,25769.75,25778.25,,25788.75,25769.75,25778.25,23263.7375
2025-11-26T23:00:00-05:00,25777.75,25790.75,25773.5,25789.75,,25790.75,25773.5,25789.75,23263.7375
2025-11-27T00:00:00-05:00,25789.5,25802,25785,25788.5,,25802,25785,25788.5,23263.7375
2025-11-27T01:00:00-05:00,25789.25,25792.75,25762.75,25767.5,,25792.75,25762.75,25767.5,23263.7375
2025-11-27T02:00:00-05:00,25768.75,25791,25760.25,25787.25,,25791,25760.25,25787.25,23263.7375
2025-11-27T03:00:00-05:00,25787,25793.75,25758,25765.75,,25793.75,25758,25765.75,23263.7375
2025-11-27T04:00:00-05:00,25764.75,25791.25,25761.25,25768.5,,25791.25,25761.25,25768.5,23263.7375
2025-11-27T05:00:00-05:00,25769,25784,25764.25,25782.5,,25784,25764.25,25782.5,23263.7375
2025-11-27T06:00:00-05:00,25781,25790,25770,25770,,25790,25770,25770,23263.7375
2025-11-27T07:00:00-05:00,25771.5,25780.25,25758.5,25762,,25780.25,25758.5,25762,23263.7375
2025-11-27T08:00:00-05:00,25761.5,25780.25,25755,25765.5,,25780.25,25755,25765.5,23263.7375
2025-11-27T09:00:00-05:00,25765.5,25782.5,25751.75,25761.5,,25782.5,25751.75,25761.5,23263.7375
2025-11-27T10:00:00-05:00,25760.5,25772,25754.75,25765.75,,25772,25754.75,25765.75,23263.7375
2025-11-27T11:00:00-05:00,25765.25,25769.25,25750.5,25761.25,,25769.25,25750.5,25761.25,23263.7375
2025-11-27T12:00:00-05:00,25761.5,25767.75,25759,25766.5,,25767.75,25759,25766.5,23263.7375
2025-11-27T18:00:00-05:00,25767,25798,25766.5,25794,,25798,25766.5,25794,23263.7375
2025-11-27T19:00:00-05:00,25793.75,25816.25,25789.5,25806.75,,25816.25,25789.5,25806.75,23263.7375
2025-11-27T20:00:00-05:00,25804.75,25832.75,25796.5,25805.75,,25832.75,25796.5,25805.75,23263.7375
2025-11-27T21:00:00-05:00,25804.25,25817.25,25801.75,25812.5,,25817.25,25801.75,25812.5,23263.7375
2025-11-28T08:00:00-05:00,25833.25,25863.75,25827.5,25837.75,,25863.75,25827.5,25837.75,23263.7375
2025-11-28T09:00:00-05:00,25837.75,25886.75,25795.75,25834,,25886.75,25795.75,25834,23263.7375
2025-11-28T10:00:00-05:00,25835.25,25886.5,25817,25874.25,,25886.5,25817,25874.25,23263.7375
2025-11-28T11:00:00-05:00,25873.75,25901,25832.25,25891,,25901,25832.25,25891,23263.7375
2025-11-28T12:00:00-05:00,25891.5,25955.25,25859,25951.75,,25955.25,25859,25951.75,23263.7375
2025-11-28T13:00:00-05:00,25951.5,25964.5,25932,25949.25,,25964.5,25932,25949.25,23278.54125
2025-11-30T18:00:00-05:00,25947.25,26010.75,25907.5,25931,,26010.75,25907.5,25931,23278.54125
2025-11-30T19:00:00-05:00,25932.25,25935.75,25770,25785.75,,25935.75,25770,25785.75,23278.54125
2025-11-30T20:00:00-05:00,25785.5,25809,25730.75,25783,,25809,25730.75,25783,23278.54125
2025-11-30T21:00:00-05:00,25783.75,25792.5,25732.25,25747.5,,25792.5,25732.25,25747.5,23278.54125
2025-11-30T22:00:00-05:00,25746,25748.5,25702,25725,,25748.5,25702,25725,23278.54125
2025-11-30T23:00:00-05:00,25723.25,25730.75,25692,25695.5,,25730.75,25692,25695.5,23278.54125
2025-12-01T00:00:00-05:00,25695.75,25722.25,25658,25716.75,,25722.25,25658,25716.75,23278.54125
2025-12-01T01:00:00-05:00,25716,25736,25697,25732.5,,25736,25697,25732.5,23278.54125
2025-12-01T02:00:00-05:00,25732.75,25749.75,25703,25744.75,,25749.75,25703,25744.75,23278.54125
2025-12-01T03:00:00-05:00,25743.5,25807.5,25732.75,25772.5,,25807.5,25732.75,25772.5,23278.54125
2025-12-01T04:00:00-05:00,25772.75,25806.25,25738,25748,,25806.25,25738,25748,23278.54125
2025-12-01T05:00:00-05:00,25747,25798.25,25747,25777.75,,25798.25,25747,25777.75,23278.54125
2025-12-01T06:00:00-05:00,25777.25,25784.5,25744.5,25759.75,,25784.5,25744.5,25759.75,23278.54125
2025-12-01T07:00:00-05:00,25760.75,25772.25,25675.5,25690.75,,25772.25,25675.5,25690.75,23278.54125
2025-12-01T08:00:00-05:00,25691.5,25735.5,25679.5,25730.75,,25735.5,25679.5,25730.75,23278.54125
2025-12-01T09:00:00-05:00,25730.75,25844.25,25674,25830.25,,25844.25,25674,25830.25,23278.54125
2025-12-01T10:00:00-05:00,25830.5,25884.75,25732.25,25877.5,,25884.75,25732.25,25877.5,23278.54125
2025-12-01T11:00:00-05:00,25877.75,25915.75,25787.25,25900.25,,25915.75,25787.25,25900.25,23278.54125
2025-12-01T12:00:00-05:00,25899.5,25960.5,25879,25915.25,,25960.5,25879,25915.25,23278.54125
2025-12-01T13:00:00-05:00,25915.5,25957.5,25911.25,25951.25,,25957.5,25911.25,25951.25,23278.54125
2025-12-01T14:00:00-05:00,25951.5,25952.75,25821.75,25838.5,,25952.75,25821.75,25838.5,23278.54125
2025-12-01T15:00:00-05:00,25838.5,25886,25829.75,25867,,25886,25829.75,25867,23278.54125
2025-12-01T16:00:00-05:00,25867,25878.25,25848,25864.5,,25878.25,25848,25864.5,23291.855
2025-12-01T18:00:00-05:00,25876.25,25889.75,25843.25,25863.5,,25889.75,25843.25,25863.5,23291.855
2025-12-01T19:00:00-05:00,25863.75,25884.25,25847.75,25872.75,,25884.25,25847.75,25872.75,23291.855
2025-12-01T20:00:00-05:00,25872.75,25909.75,25864.75,25878.25,,25909.75,25864.75,25878.25,23291.855
2025-12-01T21:00:00-05:00,25877.75,25897,25850.75,25888.75,,25897,25850.75,25888.75,23291.855
2025-12-01T22:00:00-05:00,25888.5,25891.25,25813,25855.75,,25891.25,25813,25855.75,23291.855
2025-12-01T23:00:00-05:00,25855.25,25864.75,25831.25,25836.75,,25864.75,25831.25,25836.75,23291.855
2025-12-02T00:00:00-05:00,25837.5,25849,25824.25,25837.75,,25849,25824.25,25837.75,23291.855
2025-12-02T01:00:00-05:00,25837.75,25851.5,25799,25834.25,,25851.5,25799,25834.25,23291.855
2025-12-02T02:00:00-05:00,25835,25852.75,25815.75,25823.5,,25852.75,25815.75,25823.5,23291.855
2025-12-02T03:00:00-05:00,25821.75,25891.5,25789.5,25885.75,,25891.5,25789.5,25885.75,23291.855
2025-12-02T04:00:00-05:00,25885.25,25916.25,25883.5,25907,,25916.25,25883.5,25907,23291.855
2025-12-02T05:00:00-05:00,25906.25,25964.5,25901.25,25954.75,,25964.5,25901.25,25954.75,23291.855
2025-12-02T06:00:00-05:00,25954.25,25973.5,25941,25946,,25973.5,25941,25946,23291.855
2025-12-02T07:00:00-05:00,25946,25966,25922.75,25963.5,,25966,25922.75,25963.5,23291.855
2025-12-02T08:00:00-05:00,25963.25,25979.5,25945.25,25971.5,,25979.5,25945.25,25971.5,23291.855
2025-12-02T09:00:00-05:00,25972,26077.75,25936,26062.5,,26077.75,25936,26062.5,23291.855
2025-12-02T10:00:00-05:00,26063.25,26134.75,25995.75,26112.5,,26134.75,25995.75,26112.5,23291.855
2025-12-02T11:00:00-05:00,26112.75,26128.25,25879.25,25974,,26128.25,25879.25,25974,23291.855
2025-12-02T12:00:00-05:00,25974.5,26087,25969.25,25971,,26087,25969.25,25971,23291.855
2025-12-02T13:00:00-05:00,25970.25,26052,25961.25,26041.75,,26052,25961.25,26041.75,23291.855
2025-12-02T14:00:00-05:00,26042,26107.75,26028,26098.5,,26107.75,26028,26098.5,23291.855
2025-12-02T15:00:00-05:00,26098.75,26111.5,26056.25,26065.25,,26111.5,26056.25,26065.25,23291.855
2025-12-02T16:00:00-05:00,26064.75,26072.25,26051.25,26068.5,,26072.25,26051.25,26068.5,23305.54625
2025-12-02T18:00:00-05:00,26075.75,26098.25,26074.75,26088.5,,26098.25,26074.75,26088.5,23305.54625
2025-12-02T19:00:00-05:00,26089.5,26104.25,26040.75,26091.25,,26104.25,26040.75,26091.25,23305.54625
2025-12-02T20:00:00-05:00,26092,26114.25,26090,26104.75,,26114.25,26090,26104.75,23305.54625
2025-12-02T21:00:00-05:00,26104.75,26138.5,26101.75,26120,,26138.5,26101.75,26120,23305.54625
2025-12-02T22:00:00-05:00,26119.5,26141.75,26107,26133.25,,26141.75,26107,26133.25,23305.54625
2025-12-02T23:00:00-05:00,26132.75,26137.5,26122,26124.25,,26137.5,26122,26124.25,23305.54625
2025-12-03T00:00:00-05:00,26124,26143,26119.25,26125,,26143,26119.25,26125,23305.54625
2025-12-03T01:00:00-05:00,26125.25,26130.5,26102.25,26122,,26130.5,26102.25,26122,23305.54625
2025-12-03T02:00:00-05:00,26122.25,26141.5,26107.75,26116.5,,26141.5,26107.75,26116.5,23305.54625
2025-12-03T03:00:00-05:00,26116,26132.5,26078,26124.25,,26132.5,26078,26124.25,23305.54625
2025-12-03T04:00:00-05:00,26124,26125.75,26078.5,26103,,26125.75,26078.5,26103,23305.54625
2025-12-03T05:00:00-05:00,26102.5,26115.5,26070,26089,,26115.5,26070,26089,23305.54625
2025-12-03T06:00:00-05:00,26089.5,26109.5,26075,26099.25,,26109.5,26075,26099.25,23305.54625
2025-12-03T07:00:00-05:00,26098.5,26128.5,26079.5,26119.5,,26128.5,26079.5,26119.5,23305.54625
2025-12-03T08:00:00-05:00,26119.25,26142.5,26104.25,26113.25,,26142.5,26104.25,26113.25,23305.54625
2025-12-03T09:00:00-05:00,26112.75,26117.75,25886.25,25959.25,,26117.75,25886.25,25959.25,23305.54625
2025-12-03T10:00:00-05:00,25962.25,26070.25,25947,26027.75,,26070.25,25947,26027.75,23305.54625
2025-12-03T11:00:00-05:00,26028,26086.25,25986.5,26025,,26086.25,25986.5,26025,23305.54625
2025-12-03T12:00:00-05:00,26025.5,26102,26019.75,26090.25,,26102,26019.75,26090.25,23305.54625
2025-12-03T13:00:00-05:00,26090,26119.5,26073,26093.75,,26119.5,26073,26093.75,23305.54625
2025-12-03T14:00:00-05:00,26093.25,26137,26090.5,26134.5,,26137,26090.5,26134.5,23305.54625
2025-12-03T15:00:00-05:00,26134.75,26150,26105.5,26122.25,,26150,26105.5,26122.25,23305.54625
2025-12-03T16:00:00-05:00,26122.25,26126.75,26100.75,26110.5,,26126.75,26100.75,26110.5,23319.34375
2025-12-03T18:00:00-05:00,26115,26123.5,26098.5,26112.25,,26123.5,26098.5,26112.25,23319.34375
2025-12-03T19:00:00-05:00,26112.25,26130.75,26086.75,26097.5,,26130.75,26086.75,26097.5,23319.34375
2025-12-03T20:00:00-05:00,26097.25,26127.5,26093.25,26104,,26127.5,26093.25,26104,23319.34375
2025-12-03T21:00:00-05:00,26105,26122.25,26084,26113.75,,26122.25,26084,26113.75,23319.34375
2025-12-03T22:00:00-05:00,26114,26114.75,26078,26095,,26114.75,26078,26095,23319.34375
2025-12-03T23:00:00-05:00,26096.25,26107.75,26083.25,26104.5,,26107.75,26083.25,26104.5,23319.34375
2025-12-04T00:00:00-05:00,26104.75,26114.5,26093,26104,,26114.5,26093,26104,23319.34375
2025-12-04T01:00:00-05:00,26105,26130.5,26104,26119,,26130.5,26104,26119,23319.34375
2025-12-04T02:00:00-05:00,26120,26134.5,26116,26121.75,,26134.5,26116,26121.75,23319.34375
2025-12-04T03:00:00-05:00,26120.75,26122.25,26068,26098.75,,26122.25,26068,26098.75,23319.34375
2025-12-04T04:00:00-05:00,26099,26157.25,26076.25,26149,,26157.25,26076.25,26149,23319.34375
2025-12-04T05:00:00-05:00,26149.75,26156,26105.5,26108.75,,26156,26105.5,26108.75,23319.34375
2025-12-04T06:00:00-05:00,26109.5,26122.25,26091,26120.75,,26122.25,26091,26120.75,23319.34375
2025-12-04T07:00:00-05:00,26120.75,26139.25,26116.5,26123.5,,26139.25,26116.5,26123.5,23319.34375
2025-12-04T08:00:00-05:00,26122.5,26131.25,26083,26096.75,,26131.25,26083,26096.75,23319.34375
