time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Plot
2026-03-17T13:00:00-04:00,24995.5,25037,24994,25015.5,,25037,24994,25015.5,24918.3325
2026-03-17T13:15:00-04:00,25014.5,25023.25,25002.25,25016.75,,25023.25,25002.25,25016.75,24918.3325
2026-03-17T13:30:00-04:00,25015.75,25035.75,25006.25,25011.25,,25035.75,25006.25,25011.25,24918.3325
2026-03-17T13:45:00-04:00,25011.75,25044.25,24994.5,25034.5,,25044.25,24994.5,25034.5,24918.3325
2026-03-17T14:00:00-04:00,25034.25,25057.75,25022.75,25036,,25057.75,25022.75,25036,24918.3325
2026-03-17T14:15:00-04:00,25036,25042,25000.25,25001.5,,25042,25000.25,25001.5,24918.3325
2026-03-17T14:30:00-04:00,25001.75,25009.5,24989.75,24992.25,,25009.5,24989.75,24992.25,24918.3325
2026-03-17T14:45:00-04:00,24993,25017.75,24991.25,25003.25,,25017.75,24991.25,25003.25,24918.3325
2026-03-17T15:00:00-04:00,25003.5,25019.75,24982,25005.25,,25019.75,24982,25005.25,24918.3325
2026-03-17T15:15:00-04:00,25004.5,25025,24999.25,25007.25,,25025,24999.25,25007.25,24918.3325
2026-03-17T15:30:00-04:00,25006.5,25016.25,24994.75,24999,,25016.25,24994.75,24999,24918.3325
2026-03-17T15:45:00-04:00,24999.5,25027.75,24996.25,25010.25,,25027.75,24996.25,25010.25,24918.3325
2026-03-17T16:00:00-04:00,25010,25029.5,25004.25,25027,,25029.5,25004.25,25027,24918.3325
2026-03-17T16:15:00-04:00,25027.75,25030,25021.25,25022.25,,25030,25021.25,25022.25,24918.3325
2026-03-17T16:30:00-04:00,25022.25,25027.25,25022.25,25024.75,,25027.25,25022.25,25024.75,24918.3325
2026-03-17T16:45:00-04:00,25024.5,25028.5,25019.5,25027.5,,25028.5,25019.5,25027.5,24931.94125
2026-03-17T18:00:00-04:00,25019.75,25028.25,25004.75,25015.5,,25028.25,25004.75,25015.5,24931.94125
2026-03-17T18:15:00-04:00,25016.5,25017,25002,25006.5,,25017,25002,25006.5,24931.94125
2026-03-17T18:30:00-04:00,25007.25,25011.5,24991.25,24994.5,,25011.5,24991.25,24994.5,24931.94125
2026-03-17T18:45:00-04:00,24994.25,25010.75,24990.75,25006.75,,25010.75,24990.75,25006.75,24931.94125
2026-03-17T19:00:00-04:00,25006.75,25010.75,24995.5,25008,,25010.75,24995.5,25008,24931.94125
2026-03-17T19:15:00-04:00,25007.25,25023.75,25004,25007.5,,25023.75,25004,25007.5,24931.94125
2026-03-17T19:30:00-04:00,25006.5,25017.75,24997.75,25004.5,,25017.75,24997.75,25004.5,24931.94125
2026-03-17T19:45:00-04:00,25005,25010.75,25001,25003.5,,25010.75,25001,25003.5,24931.94125
2026-03-17T20:00:00-04:00,25003.25,25053.5,24998,25052,,25053.5,24998,25052,24931.94125
2026-03-17T20:15:00-04:00,25051.75,25055,25036,25045.5,,25055,25036,25045.5,24931.94125
2026-03-17T20:30:00-04:00,25046,25056,25038.75,25055,,25056,25038.75,25055,24931.94125
2026-03-17T20:45:00-04:00,25053.5,25083,25052.5,25078.5,,25083,25052.5,25078.5,24931.94125
2026-03-17T21:00:00-04:00,25079.5,25098.5,25079.5,25089.75,,25098.5,25079.5,25089.75,24931.94125
2026-03-17T21:15:00-04:00,25090.25,25098,25087.5,25090.5,,25098,25087.5,25090.5,24931.94125
2026-03-17T21:30:00-04:00,25090.5,25096.75,25085.75,25093.5,,25096.75,25085.75,25093.5,24931.94125
2026-03-17T21:45:00-04:00,25093.75,25097,25080.75,25096.5,,25097,25080.75,25096.5,24931.94125
2026-03-17T22:00:00-04:00,25096,25111.25,25094.25,25107,,25111.25,25094.25,25107,24931.94125
2026-03-17T22:15:00-04:00,25106.25,25130,25102.75,25123.5,,25130,25102.75,25123.5,24931.94125
2026-03-17T22:30:00-04:00,25124.5,25130,25118.5,25120.5,,25130,25118.5,25120.5,24931.94125
2026-03-17T22:45:00-04:00,25120.75,25128,25112.5,25118.5,,25128,25112.5,25118.5,24931.94125
2026-03-17T23:00:00-04:00,25117.75,25123.25,25107,25121.75,,25123.25,25107,25121.75,24931.94125
2026-03-17T23:15:00-04:00,25123,25127.75,25117.75,25121.75,,25127.75,25117.75,25121.75,24931.94125
2026-03-17T23:30:00-04:00,25121.5,25125.25,25116.5,25121.75,,25125.25,25116.5,25121.75,24931.94125
2026-03-17T23:45:00-04:00,25122.25,25144.25,25122.25,25137,,25144.25,25122.25,25137,24931.94125
2026-03-18T00:00:00-04:00,25136.25,25146.25,25135.75,25143.5,,25146.25,25135.75,25143.5,24931.94125
2026-03-18T00:15:00-04:00,25144.25,25145.75,25135.75,25139,,25145.75,25135.75,25139,24931.94125
2026-03-18T00:30:00-04:00,25139,25141.25,25130.5,25133.75,,25141.25,25130.5,25133.75,24931.94125
2026-03-18T00:45:00-04:00,25133.75,25148.5,25133,25139.5,,25148.5,25133,25139.5,24931.94125
2026-03-18T01:00:00-04:00,25140,25153.75,25135.25,25150.75,,25153.75,25135.25,25150.75,24931.94125
2026-03-18T01:15:00-04:00,25150.5,25166.5,25148.25,25159.75,,25166.5,25148.25,25159.75,24931.94125
2026-03-18T01:30:00-04:00,25159.75,25168,25158.75,25163.25,,25168,25158.75,25163.25,24931.94125
2026-03-18T01:45:00-04:00,25163.5,25170.5,25159.75,25168.5,,25170.5,25159.75,25168.5,24931.94125
2026-03-18T02:00:00-04:00,25169,25185.5,25166,25176,,25185.5,25166,25176,24931.94125
2026-03-18T02:15:00-04:00,25175.75,25210.5,25171.25,25204.75,,25210.5,25171.25,25204.75,24931.94125
2026-03-18T02:30:00-04:00,25204.25,25206.75,25186.25,25187.25,,25206.75,25186.25,25187.25,24931.94125
2026-03-18T02:45:00-04:00,25187,25189.25,25178.25,25181.75,,25189.25,25178.25,25181.75,24931.94125
2026-03-18T03:00:00-04:00,25183,25188.75,25173.75,25179.75,,25188.75,25173.75,25179.75,24931.94125
2026-03-18T03:15:00-04:00,25179.5,25187.5,25167,25174.25,,25187.5,25167,25174.25,24931.94125
2026-03-18T03:30:00-04:00,25174.75,25181.25,25169,25178.75,,25181.25,25169,25178.75,24931.94125
2026-03-18T03:45:00-04:00,25178.5,25179.75,25158.5,25161.75,,25179.75,25158.5,25161.75,24931.94125
2026-03-18T04:00:00-04:00,25161.25,25186,25157.5,25179.25,,25186,25157.5,25179.25,24931.94125
2026-03-18T04:15:00-04:00,25179.5,25184.5,25160.5,25162.25,,25184.5,25160.5,25162.25,24931.94125
2026-03-18T04:30:00-04:00,25161.75,25174,25153.5,25164,,25174,25153.5,25164,24931.94125
2026-03-18T04:45:00-04:00,25164.5,25183.5,25160,25171.75,,25183.5,25160,25171.75,24931.94125
2026-03-18T05:00:00-04:00,25171,25184,25158.75,25159.25,,25184,25158.75,25159.25,24931.94125
2026-03-18T05:15:00-04:00,25160,25190.25,25158.5,25184.75,,25190.25,25158.5,25184.75,24931.94125
2026-03-18T05:30:00-04:00,25186.5,25190.5,25178.5,25187.5,,25190.5,25178.5,25187.5,24931.94125
2026-03-18T05:45:00-04:00,25188.5,25189.25,25167.25,25169.5,,25189.25,25167.25,25169.5,24931.94125
2026-03-18T06:00:00-04:00,25169.75,25185,25165,25183.25,,25185,25165,25183.25,24931.94125
2026-03-18T06:15:00-04:00,25183.25,25198.25,25179.25,25187.75,,25198.25,25179.25,25187.75,24931.94125
2026-03-18T06:30:00-04:00,25187.75,25196.75,25175.75,25181.5,,25196.75,25175.75,25181.5,24931.94125
2026-03-18T06:45:00-04:00,25181,25184.25,25158.5,25161.5,,25184.25,25158.5,25161.5,24931.94125
2026-03-18T07:00:00-04:00,25161.25,25173,25146.25,25166,,25173,25146.25,25166,24931.94125
2026-03-18T07:15:00-04:00,25165.75,25177.25,25104,25106.25,,25177.25,25104,25106.25,24931.94125
2026-03-18T07:30:00-04:00,25106.25,25149.75,25097.5,25143,,25149.75,25097.5,25143,24931.94125
2026-03-18T07:45:00-04:00,25143.25,25146.25,25111.25,25113,,25146.25,25111.25,25113,24931.94125
2026-03-18T08:00:00-04:00,25112.5,25119,25030.25,25048,,25119,25030.25,25048,24931.94125
2026-03-18T08:15:00-04:00,25048.25,25050.75,24999,25024.5,,25050.75,24999,25024.5,24931.94125
2026-03-18T08:30:00-04:00,25026.25,25026.25,24905.75,24924.25,,25026.25,24905.75,24924.25,24931.94125
2026-03-18T08:45:00-04:00,24923,24934.75,24869.75,24881.25,,24934.75,24869.75,24881.25,24931.94125
2026-03-18T09:00:00-04:00,24880.75,24912,24864,24899.25,,24912,24864,24899.25,24931.94125
2026-03-18T09:15:00-04:00,24900,24937,24877.25,24928.5,,24937,24877.25,24928.5,24931.94125
2026-03-18T09:30:00-04:00,24928.25,24989.75,24904.25,24952.75,,24989.75,24904.25,24952.75,24931.94125
2026-03-18T09:45:00-04:00,24953,24998.25,24930.75,24971.75,,24998.25,24930.75,24971.75,24931.94125
2026-03-18T10:00:00-04:00,24969,24984.75,24893.5,24894,,24984.75,24893.5,24894,24931.94125
2026-03-18T10:15:00-04:00,24895.25,24925.5,24811.75,24821.75,,24925.5,24811.75,24821.75,24931.94125
2026-03-18T10:30:00-04:00,24822.5,24871.25,24817.5,24831.5,,24871.25,24817.5,24831.5,24931.94125
2026-03-18T10:45:00-04:00,24831.5,24883.25,24819.75,24882.25,,24883.25,24819.75,24882.25,24931.94125
2026-03-18T11:00:00-04:00,24883.25,24931.75,24863.5,24904.5,,24931.75,24863.5,24904.5,24931.94125
2026-03-18T11:15:00-04:00,24904.75,24913.75,24860,24888,,24913.75,24860,24888,24931.94125
2026-03-18T11:30:00-04:00,24888,24916.75,24881.25,24894.75,,24916.75,24881.25,24894.75,24931.94125
2026-03-18T11:45:00-04:00,24894,24916.75,24875.75,24899.25,,24916.75,24875.75,24899.25,24931.94125
2026-03-18T12:00:00-04:00,24899,24908.75,24866,24902.5,,24908.75,24866,24902.5,24931.94125
2026-03-18T12:15:00-04:00,24902.75,24912,24877.75,24888,,24912,24877.75,24888,24931.94125
2026-03-18T12:30:00-04:00,24887.5,24895.25,24830.75,24851.75,,24895.25,24830.75,24851.75,24931.94125
2026-03-18T12:45:00-04:00,24851.75,24876.5,24841,24845,,24876.5,24841,24845,24931.94125
2026-03-18T13:00:00-04:00,24844.25,24848,24795.5,24804.5,,24848,24795.5,24804.5,24931.94125
2026-03-18T13:15:00-04:00,24804.75,24835.5,24797.75,24831.5,,24835.5,24797.75,24831.5,24931.94125
2026-03-18T13:30:00-04:00,24831.75,24870.25,24811.75,24850,,24870.25,24811.75,24850,24931.94125
2026-03-18T13:45:00-04:00,24849.5,24884.75,24847.5,24880,,24884.75,24847.5,24880,24931.94125
2026-03-18T14:00:00-04:00,24881.5,24916.5,24858,24874,,24916.5,24858,24874,24931.94125
2026-03-18T14:15:00-04:00,24874.25,24874.25,24825.75,24857,,24874.25,24825.75,24857,24931.94125
2026-03-18T14:30:00-04:00,24855.5,24864,24787.25,24813.75,,24864,24787.25,24813.75,24931.94125
2026-03-18T14:45:00-04:00,24813,24820,24741.25,24743.75,,24820,24741.25,24743.75,24931.94125
2026-03-18T15:00:00-04:00,24742.75,24801.5,24735,24764.5,,24801.5,24735,24764.5,24931.94125
2026-03-18T15:15:00-04:00,24764.25,24767,24709.25,24722,,24767,24709.25,24722,24931.94125
2026-03-18T15:30:00-04:00,24720.75,24742.25,24671,24684.75,,24742.25,24671,24684.75,24931.94125
2026-03-18T15:45:00-04:00,24685.25,24693,24641.75,24651.5,,24693,24641.75,24651.5,24931.94125
2026-03-18T16:00:00-04:00,24651.25,24690,24616.5,24624,,24690,24616.5,24624,24931.94125
2026-03-18T16:15:00-04:00,24624.25,24627.25,24565.5,24578.5,,24627.25,24565.5,24578.5,24931.94125
2026-03-18T16:30:00-04:00,24579,24613.25,24579,24609.25,,24613.25,24579,24609.25,24931.94125
2026-03-18T16:45:00-04:00,24608.75,24630.25,24605,24606.25,,24630.25,24605,24606.25,24943.52375
2026-03-18T18:00:00-04:00,24622,24628.5,24590.25,24592.25,,24628.5,24590.25,24592.25,24943.52375
2026-03-18T18:15:00-04:00,24593.5,24610.75,24577.25,24581.25,,24610.75,24577.25,24581.25,24943.52375
2026-03-18T18:30:00-04:00,24580.25,24588.5,24562.25,24580,,24588.5,24562.25,24580,24943.52375
2026-03-18T18:45:00-04:00,24580,24596.5,24579,24593.5,,24596.5,24579,24593.5,24943.52375
2026-03-18T19:00:00-04:00,24594.25,24619,24592.5,24610.25,,24619,24592.5,24610.25,24943.52375
2026-03-18T19:15:00-04:00,24610.5,24623.25,24603.75,24622.75,,24623.25,24603.75,24622.75,24943.52375
2026-03-18T19:30:00-04:00,24621.75,24644.25,24617.25,24625.5,,24644.25,24617.25,24625.5,24943.52375
2026-03-18T19:45:00-04:00,24626,24628,24586.75,24616.75,,24628,24586.75,24616.75,24943.52375
2026-03-18T20:00:00-04:00,24618.25,24644.25,24601,24628.75,,24644.25,24601,24628.75,24943.52375
2026-03-18T20:15:00-04:00,24628.25,24634,24594,24625,,24634,24594,24625,24943.52375
2026-03-18T20:30:00-04:00,24624.25,24634.25,24588.75,24589,,24634.25,24588.75,24589,24943.52375
2026-03-18T20:45:00-04:00,24590.25,24621.5,24586.5,24619.5,,24621.5,24586.5,24619.5,24943.52375
2026-03-18T21:00:00-04:00,24619.75,24625.5,24605,24618.25,,24625.5,24605,24618.25,24943.52375
2026-03-18T21:15:00-04:00,24619.75,24641,24615.25,24639.25,,24641,24615.25,24639.25,24943.52375
2026-03-18T21:30:00-04:00,24639.75,24665.25,24630.75,24655.25,,24665.25,24630.75,24655.25,24943.52375
2026-03-18T21:45:00-04:00,24654.5,24670,24636.5,24640,,24670,24636.5,24640,24943.52375
2026-03-18T22:00:00-04:00,24639.75,24686.5,24600.5,24678.75,,24686.5,24600.5,24678.75,24943.52375
2026-03-18T22:15:00-04:00,24678.75,24706.75,24672.75,24694.75,,24706.75,24672.75,24694.75,24943.52375
2026-03-18T22:30:00-04:00,24695.75,24725.25,24693.75,24716.5,,24725.25,24693.75,24716.5,24943.52375
2026-03-18T22:45:00-04:00,24716,24717.5,24687.25,24695.75,,24717.5,24687.25,24695.75,24943.52375
2026-03-18T23:00:00-04:00,24696,24715,24696,24710.75,,24715,24696,24710.75,24943.52375
2026-03-18T23:15:00-04:00,24710.75,24712.5,24692,24693.75,,24712.5,24692,24693.75,24943.52375
2026-03-18T23:30:00-04:00,24693.5,24694,24674.75,24678.5,,24694,24674.75,24678.5,24943.52375
2026-03-18T23:45:00-04:00,24679,24688.5,24663,24664.75,,24688.5,24663,24664.75,24943.52375
2026-03-19T00:00:00-04:00,24663.25,24664,24636.5,24644.5,,24664,24636.5,24644.5,24943.52375
2026-03-19T00:15:00-04:00,24644,24648.25,24635.25,24638,,24648.25,24635.25,24638,24943.52375
2026-03-19T00:30:00-04:00,24640.25,24648,24616.25,24628.25,,24648,24616.25,24628.25,24943.52375
2026-03-19T00:45:00-04:00,24627.5,24632.25,24610.5,24629.75,,24632.25,24610.5,24629.75,24943.52375
2026-03-19T01:00:00-04:00,24630.25,24640,24619.75,24635,,24640,24619.75,24635,24943.52375
2026-03-19T01:15:00-04:00,24634,24648,24614.5,24615.25,,24648,24614.5,24615.25,24943.52375
2026-03-19T01:30:00-04:00,24615,24622,24576,24581.25,,24622,24576,24581.25,24943.52375
2026-03-19T01:45:00-04:00,24583.5,24619.25,24579,24597.75,,24619.25,24579,24597.75,24943.52375
2026-03-19T02:00:00-04:00,24596.5,24628,24589.25,24616.25,,24628,24589.25,24616.25,24943.52375
2026-03-19T02:15:00-04:00,24617,24639,24602,24602.5,,24639,24602,24602.5,24943.52375
2026-03-19T02:30:00-04:00,24605,24610.5,24573.75,24604,,24610.5,24573.75,24604,24943.52375
2026-03-19T02:45:00-04:00,24605,24610,24582.5,24605.25,,24610,24582.5,24605.25,24943.52375
2026-03-19T03:00:00-04:00,24605.25,24613.5,24558,24574,,24613.5,24558,24574,24943.52375
2026-03-19T03:15:00-04:00,24574.75,24626.75,24573,24589.75,,24626.75,24573,24589.75,24943.52375
2026-03-19T03:30:00-04:00,24590.5,24595.5,24556.5,24564.75,,24595.5,24556.5,24564.75,24943.52375
2026-03-19T03:45:00-04:00,24565.75,24592.5,24543.5,24557.25,,24592.5,24543.5,24557.25,24943.52375
2026-03-19T04:00:00-04:00,24557.25,24593.5,24540.5,24578.75,,24593.5,24540.5,24578.75,24943.52375
2026-03-19T04:15:00-04:00,24578.5,24593.25,24540,24548.5,,24593.25,24540,24548.5,24943.52375
2026-03-19T04:30:00-04:00,24549.75,24565.5,24506.5,24507.25,,24565.5,24506.5,24507.25,24943.52375
2026-03-19T04:45:00-04:00,24507.75,24571.5,24505.5,24546,,24571.5,24505.5,24546,24943.52375
2026-03-19T05:00:00-04:00,24546,24590.75,24546,24570.25,,24590.75,24546,24570.25,24943.52375
2026-03-19T05:15:00-04:00,24570,24596.5,24500,24517.5,,24596.5,24500,24517.5,24943.52375
2026-03-19T05:30:00-04:00,24516.25,24569.75,24511.25,24544.5,,24569.75,24511.25,24544.5,24943.52375
2026-03-19T05:45:00-04:00,24543,24650.25,24539.5,24627.25,,24650.25,24539.5,24627.25,24943.52375
2026-03-19T06:00:00-04:00,24627.75,24627.75,24597.75,24603.75,,24627.75,24597.75,24603.75,24943.52375
2026-03-19T06:15:00-04:00,24603.75,24613,24590.75,24606.5,,24613,24590.75,24606.5,24943.52375
2026-03-19T06:30:00-04:00,24606,24618.75,24572,24584,,24618.75,24572,24584,24943.52375
2026-03-19T06:45:00-04:00,24583,24598,24573,24591,,24598,24573,24591,24943.52375
2026-03-19T07:00:00-04:00,24591.5,24613.5,24562.5,24583.5,,24613.5,24562.5,24583.5,24943.52375
2026-03-19T07:15:00-04:00,24582,24586.75,24529,24546.25,,24586.75,24529,24546.25,24943.52375
2026-03-19T07:30:00-04:00,24546.25,24557.25,24509,24513.5,,24557.25,24509,24513.5,24943.52375
2026-03-19T07:45:00-04:00,24514.75,24552.75,24510.25,24545.75,,24552.75,24510.25,24545.75,24943.52375
2026-03-19T08:00:00-04:00,24546.5,24558.25,24478,24520.25,,24558.25,24478,24520.25,24943.52375
2026-03-19T08:15:00-04:00,24518.5,24536,24458.25,24478,,24536,24458.25,24478,24943.52375
2026-03-19T08:30:00-04:00,24478,24513.25,24438,24500.5,,24513.25,24438,24500.5,24943.52375
2026-03-19T08:45:00-04:00,24501.25,24502.25,24422.5,24446.75,,24502.25,24422.5,24446.75,24943.52375
2026-03-19T09:00:00-04:00,24447,24456.25,24410.5,24415.5,,24456.25,24410.5,24415.5,24943.52375
2026-03-19T09:15:00-04:00,24414,24508.5,24401.25,24428.75,,24508.5,24401.25,24428.75,24943.52375
2026-03-19T09:30:00-04:00,24428.25,24452.75,24326.75,24432.25,,24452.75,24326.75,24432.25,24943.52375
2026-03-19T09:45:00-04:00,24432.5,24521.25,24392.5,24501.75,,24521.25,24392.5,24501.75,24943.52375
2026-03-19T10:00:00-04:00,24501.5,24546.75,24469.5,24496,,24546.75,24469.5,24496,24943.52375
2026-03-19T10:15:00-04:00,24496.5,24507,24407.25,24426.75,,24507,24407.25,24426.75,24943.52375
2026-03-19T10:30:00-04:00,24426.5,24540.5,24422.5,24467,,24540.5,24422.5,24467,24943.52375
2026-03-19T10:45:00-04:00,24468.5,24523.75,24451.75,24489,,24523.75,24451.75,24489,24943.52375
2026-03-19T11:00:00-04:00,24488.75,24577.5,24480.75,24554,,24577.5,24480.75,24554,24943.52375
2026-03-19T11:15:00-04:00,24554.25,24564,24445.25,24461,,24564,24445.25,24461,24943.52375
2026-03-19T11:30:00-04:00,24461.75,24463.25,24400.25,24412,,24463.25,24400.25,24412,24943.52375
2026-03-19T11:45:00-04:00,24411.5,24475.75,24397,24475,,24475.75,24397,24475,24943.52375
2026-03-19T12:00:00-04:00,24474.75,24522.75,24453.75,24471,,24522.75,24453.75,24471,24943.52375
2026-03-19T12:15:00-04:00,24471.5,24482.5,24435.5,24468.5,,24482.5,24435.5,24468.5,24943.52375
2026-03-19T12:30:00-04:00,24470.5,24502.75,24439.75,24482.5,,24502.75,24439.75,24482.5,24943.52375
2026-03-19T12:45:00-04:00,24484,24488.25,24423.75,24454.75,,24488.25,24423.75,24454.75,24943.52375
2026-03-19T13:00:00-04:00,24454.5,24463.5,24377.75,24388,,24463.5,24377.75,24388,24943.52375
2026-03-19T13:15:00-04:00,24388.25,24463.25,24379,24449.75,,24463.25,24379,24449.75,24943.52375
2026-03-19T13:30:00-04:00,24449.5,24469,24411.25,24428.75,,24469,24411.25,24428.75,24943.52375
2026-03-19T13:45:00-04:00,24429.75,24488.25,24415.75,24453.5,,24488.25,24415.75,24453.5,24943.52375
2026-03-19T14:00:00-04:00,24452.75,24520.75,24425,24508.5,,24520.75,24425,24508.5,24943.52375
2026-03-19T14:15:00-04:00,24509.25,24517,24468,24468.75,,24517,24468,24468.75,24943.52375
2026-03-19T14:30:00-04:00,24469.5,24472.25,24420.25,24428.25,,24472.25,24420.25,24428.25,24943.52375
2026-03-19T14:45:00-04:00,24428,24524.5,24418,24509.75,,24524.5,24418,24509.75,24943.52375
2026-03-19T15:00:00-04:00,24508.75,24691.5,24506,24657.75,,24691.5,24506,24657.75,24943.52375
2026-03-19T15:15:00-04:00,24658.5,24675.75,24574.5,24597.75,,24675.75,24574.5,24597.75,24943.52375
2026-03-19T15:30:00-04:00,24597.25,24614.5,24544,24588.75,,24614.5,24544,24588.75,24943.52375
2026-03-19T15:45:00-04:00,24588.75,24601.25,24562.5,24574.75,,24601.25,24562.5,24574.75,24943.52375
2026-03-19T16:00:00-04:00,24574.75,24616.25,24563.5,24611.75,,24616.25,24563.5,24611.75,24943.52375
2026-03-19T16:15:00-04:00,24612.5,24633,24612.5,24622.25,,24633,24612.5,24622.25,24943.52375
2026-03-19T16:30:00-04:00,24622,24623.5,24611,24622,,24623.5,24611,24622,24943.52375
2026-03-19T16:45:00-04:00,24622.25,24627.25,24611,24617,,24627.25,24611,24617,24954.2325
2026-03-19T18:00:00-04:00,24632.75,24658.5,24603.5,24618.25,,24658.5,24603.5,24618.25,24954.2325
2026-03-19T18:15:00-04:00,24617,24644.25,24612,24639,,24644.25,24612,24639,24954.2325
2026-03-19T18:30:00-04:00,24639.25,24649,24633.75,24639,,24649,24633.75,24639,24954.2325
2026-03-19T18:45:00-04:00,24636.5,24639.5,24621.5,24635.25,,24639.5,24621.5,24635.25,24954.2325
2026-03-19T19:00:00-04:00,24636.75,24658.75,24632.25,24635,,24658.75,24632.25,24635,24954.2325
2026-03-19T19:15:00-04:00,24635.25,24637,24608.25,24615.75,,24637,24608.25,24615.75,24954.2325
2026-03-19T19:30:00-04:00,24617,24626.5,24605,24608.25,,24626.5,24605,24608.25,24954.2325
2026-03-19T19:45:00-04:00,24607.25,24635,24605.25,24620,,24635,24605.25,24620,24954.2325
2026-03-19T20:00:00-04:00,24619.5,24642.75,24586.75,24637.5,,24642.75,24586.75,24637.5,24954.2325
2026-03-19T20:15:00-04:00,24639,24639,24581.75,24595.5,,24639,24581.75,24595.5,24954.2325
2026-03-19T20:30:00-04:00,24595,24611.25,24582.25,24595,,24611.25,24582.25,24595,24954.2325
2026-03-19T20:45:00-04:00,24596.25,24609.5,24589.5,24598.25,,24609.5,24589.5,24598.25,24954.2325
2026-03-19T21:00:00-04:00,24599,24632.75,24590,24623.75,,24632.75,24590,24623.75,24954.2325
2026-03-19T21:15:00-04:00,24624.25,24625.75,24592,24615,,24625.75,24592,24615,24954.2325
2026-03-19T21:30:00-04:00,24615,24653.75,24615,24650.25,,24653.75,24615,24650.25,24954.2325
2026-03-19T21:45:00-04:00,24652.25,24660.5,24608.75,24617.25,,24660.5,24608.75,24617.25,24954.2325
2026-03-19T22:00:00-04:00,24619.75,24637.25,24611.5,24632.25,,24637.25,24611.5,24632.25,24954.2325
2026-03-19T22:15:00-04:00,24633,24637.25,24619.75,24623.75,,24637.25,24619.75,24623.75,24954.2325
2026-03-19T22:30:00-04:00,24622.75,24631.25,24611.75,24628.5,,24631.25,24611.75,24628.5,24954.2325
2026-03-19T22:45:00-04:00,24628.75,24641.75,24620,24620,,24641.75,24620,24620,24954.2325
2026-03-19T23:00:00-04:00,24622.75,24624.25,24608.75,24613.5,,24624.25,24608.75,24613.5,24954.2325
2026-03-19T23:15:00-04:00,24614.25,24619.25,24597.75,24610.25,,24619.25,24597.75,24610.25,24954.2325
2026-03-19T23:30:00-04:00,24610.5,24628.75,24603.25,24609.5,,24628.75,24603.25,24609.5,24954.2325
2026-03-19T23:45:00-04:00,24608.25,24615.75,24603.75,24611,,24615.75,24603.75,24611,24954.2325
2026-03-20T00:00:00-04:00,24612.25,24622.5,24606.75,24609.5,,24622.5,24606.75,24609.5,24954.2325
2026-03-20T00:15:00-04:00,24610,24610.5,24589.5,24601,,24610.5,24589.5,24601,24954.2325
2026-03-20T00:30:00-04:00,24601.25,24605,24589,24591.5,,24605,24589,24591.5,24954.2325
2026-03-20T00:45:00-04:00,24591.25,24594.5,24585,24586,,24594.5,24585,24586,24954.2325
2026-03-20T01:00:00-04:00,24585,24585,24559.5,24573.25,,24585,24559.5,24573.25,24954.2325
2026-03-20T01:15:00-04:00,24573.5,24601.5,24573.5,24594,,24601.5,24573.5,24594,24954.2325
2026-03-20T01:30:00-04:00,24595.25,24601.25,24581.75,24597.5,,24601.25,24581.75,24597.5,24954.2325
2026-03-20T01:45:00-04:00,24598.5,24603,24587.5,24592.5,,24603,24587.5,24592.5,24954.2325
2026-03-20T02:00:00-04:00,24592.25,24604.25,24580.75,24588.25,,24604.25,24580.75,24588.25,24954.2325
2026-03-20T02:15:00-04:00,24584.5,24587,24551.5,24558.25,,24587,24551.5,24558.25,24954.2325
2026-03-20T02:30:00-04:00,24558.5,24570.5,24536.75,24550,,24570.5,24536.75,24550,24954.2325
2026-03-20T02:45:00-04:00,24550,24550,24518.5,24529,,24550,24518.5,24529,24954.2325
2026-03-20T03:00:00-04:00,24527.75,24527.75,24482.75,24521.25,,24527.75,24482.75,24521.25,24954.2325
2026-03-20T03:15:00-04:00,24521.75,24563,24519.5,24554.5,,24563,24519.5,24554.5,24954.2325
2026-03-20T03:30:00-04:00,24554.5,24599.5,24552.5,24598.75,,24599.5,24552.5,24598.75,24954.2325
2026-03-20T03:45:00-04:00,24599.5,24607.5,24590.75,24594,,24607.5,24590.75,24594,24954.2325
2026-03-20T04:00:00-04:00,24594.5,24614.75,24575.5,24613.25,,24614.75,24575.5,24613.25,24954.2325
2026-03-20T04:15:00-04:00,24613,24616.25,24565.5,24565.75,,24616.25,24565.5,24565.75,24954.2325
2026-03-20T04:30:00-04:00,24565.5,24603.5,24556.75,24571,,24603.5,24556.75,24571,24954.2325
2026-03-20T04:45:00-04:00,24572.25,24586,24553,24559.25,,24586,24553,24559.25,24954.2325
2026-03-20T05:00:00-04:00,24560,24585.5,24537.5,24543.5,,24585.5,24537.5,24543.5,24954.2325
2026-03-20T05:15:00-04:00,24543,24545.5,24495,24500.25,,24545.5,24495,24500.25,24954.2325
2026-03-20T05:30:00-04:00,24500,24521,24462,24480.25,,24521,24462,24480.25,24954.2325
2026-03-20T05:45:00-04:00,24480.75,24482.5,24408.5,24432,,24482.5,24408.5,24432,24954.2325
2026-03-20T06:00:00-04:00,24430.75,24440.25,24319,24352.25,,24440.25,24319,24352.25,24954.2325
2026-03-20T06:15:00-04:00,24351.5,24369.5,24333,24362.25,,24369.5,24333,24362.25,24954.2325
2026-03-20T06:30:00-04:00,24362.5,24430.5,24361.25,24419,,24430.5,24361.25,24419,24954.2325
