time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Plot
2026-04-14T03:45:00-04:00,25619,25627,25618.5,25621.25,,25627,25618.5,25621.25,25086.60375
2026-04-14T03:50:00-04:00,25621.25,25622,25606.5,25613,,25622,25606.5,25613,25086.60375
2026-04-14T03:55:00-04:00,25612.25,25621.25,25611.75,25618,,25621.25,25611.75,25618,25086.60375
2026-04-14T04:00:00-04:00,25618.25,25628.5,25609.75,25625.5,,25628.5,25609.75,25625.5,25086.60375
2026-04-14T04:05:00-04:00,25624.25,25631.75,25621.25,25625,,25631.75,25621.25,25625,25086.60375
2026-04-14T04:10:00-04:00,25623.25,25637,25617.5,25633,,25637,25617.5,25633,25086.60375
2026-04-14T04:15:00-04:00,25632.5,25640,25619,25632.5,,25640,25619,25632.5,25086.60375
2026-04-14T04:20:00-04:00,25631.5,25637,25628.25,25631.75,,25637,25628.25,25631.75,25086.60375
2026-04-14T04:25:00-04:00,25632.5,25645,25632.5,25644.75,,25645,25632.5,25644.75,25086.60375
2026-04-14T04:30:00-04:00,25643.75,25653.75,25639.75,25642.5,,25653.75,25639.75,25642.5,25086.60375
2026-04-14T04:35:00-04:00,25642.25,25649.25,25634.75,25648.75,,25649.25,25634.75,25648.75,25086.60375
2026-04-14T04:40:00-04:00,25647.75,25656.75,25644,25654,,25656.75,25644,25654,25086.60375
2026-04-14T04:45:00-04:00,25654.5,25658.25,25652.5,25656,,25658.25,25652.5,25656,25086.60375
2026-04-14T04:50:00-04:00,25655.25,25665,25654.5,25663.25,,25665,25654.5,25663.25,25086.60375
2026-04-14T04:55:00-04:00,25663.75,25663.75,25656.5,25662.5,,25663.75,25656.5,25662.5,25086.60375
2026-04-14T05:00:00-04:00,25663,25674,25662.75,25672,,25674,25662.75,25672,25086.60375
2026-04-14T05:05:00-04:00,25672.75,25673,25663,25671.75,,25673,25663,25671.75,25086.60375
2026-04-14T05:10:00-04:00,25672.25,25673,25664.5,25669.5,,25673,25664.5,25669.5,25086.60375
2026-04-14T05:15:00-04:00,25668.5,25673.25,25662.25,25663.25,,25673.25,25662.25,25663.25,25086.60375
2026-04-14T05:20:00-04:00,25662.75,25668.25,25659.25,25666.75,,25668.25,25659.25,25666.75,25086.60375
2026-04-14T05:25:00-04:00,25666,25666,25651.25,25652,,25666,25651.25,25652,25086.60375
2026-04-14T05:30:00-04:00,25651,25651.25,25640,25642.5,,25651.25,25640,25642.5,25086.60375
2026-04-14T05:35:00-04:00,25642.5,25648.25,25641.75,25646.75,,25648.25,25641.75,25646.75,25086.60375
2026-04-14T05:40:00-04:00,25647,25649.25,25639.75,25641.5,,25649.25,25639.75,25641.5,25086.60375
2026-04-14T05:45:00-04:00,25642,25642.25,25633.25,25635,,25642.25,25633.25,25635,25086.60375
2026-04-14T05:50:00-04:00,25635.25,25640.75,25631.75,25635.75,,25640.75,25631.75,25635.75,25086.60375
2026-04-14T05:55:00-04:00,25635.75,25640.25,25634,25638.25,,25640.25,25634,25638.25,25086.60375
2026-04-14T06:00:00-04:00,25638,25639,25627,25635.25,,25639,25627,25635.25,25086.60375
2026-04-14T06:05:00-04:00,25635.75,25649.75,25635.25,25648.5,,25649.75,25635.25,25648.5,25086.60375
2026-04-14T06:10:00-04:00,25648.25,25653.25,25645.25,25652.25,,25653.25,25645.25,25652.25,25086.60375
2026-04-14T06:15:00-04:00,25651.25,25655.5,25646.5,25655,,25655.5,25646.5,25655,25086.60375
2026-04-14T06:20:00-04:00,25654.75,25655.5,25648.25,25655,,25655.5,25648.25,25655,25086.60375
2026-04-14T06:25:00-04:00,25655,25655,25636,25648,,25655,25636,25648,25086.60375
2026-04-14T06:30:00-04:00,25648.5,25649.25,25632.5,25633.5,,25649.25,25632.5,25633.5,25086.60375
2026-04-14T06:35:00-04:00,25634,25642.25,25623,25628,,25642.25,25623,25628,25086.60375
2026-04-14T06:40:00-04:00,25628.5,25635.75,25622.75,25624.75,,25635.75,25622.75,25624.75,25086.60375
2026-04-14T06:45:00-04:00,25625.25,25634.25,25623.5,25632.75,,25634.25,25623.5,25632.75,25086.60375
2026-04-14T06:50:00-04:00,25633,25639.5,25630.5,25636.75,,25639.5,25630.5,25636.75,25086.60375
2026-04-14T06:55:00-04:00,25637,25638.25,25625,25625.75,,25638.25,25625,25625.75,25086.60375
2026-04-14T07:00:00-04:00,25625,25634,25620,25632.5,,25634,25620,25632.5,25086.60375
2026-04-14T07:05:00-04:00,25632.5,25639.25,25630,25635.25,,25639.25,25630,25635.25,25086.60375
2026-04-14T07:10:00-04:00,25635.75,25645.75,25635,25639,,25645.75,25635,25639,25086.60375
2026-04-14T07:15:00-04:00,25639.25,25649,25638.25,25647,,25649,25638.25,25647,25086.60375
2026-04-14T07:20:00-04:00,25647,25656.75,25647,25656.25,,25656.75,25647,25656.25,25086.60375
2026-04-14T07:25:00-04:00,25655.5,25659.75,25653,25657,,25659.75,25653,25657,25086.60375
2026-04-14T07:30:00-04:00,25655.75,25662.25,25650.25,25653,,25662.25,25650.25,25653,25086.60375
2026-04-14T07:35:00-04:00,25654.25,25658,25651.75,25657.25,,25658,25651.75,25657.25,25086.60375
2026-04-14T07:40:00-04:00,25657.75,25660.25,25653.25,25653.25,,25660.25,25653.25,25653.25,25086.60375
2026-04-14T07:45:00-04:00,25653.5,25662,25651.25,25657.5,,25662,25651.25,25657.5,25086.60375
2026-04-14T07:50:00-04:00,25657.25,25665.5,25657.25,25658.5,,25665.5,25657.25,25658.5,25086.60375
2026-04-14T07:55:00-04:00,25657.75,25698,25653,25666.75,,25698,25653,25666.75,25086.60375
2026-04-14T08:00:00-04:00,25667.5,25684,25666.25,25678.75,,25684,25666.25,25678.75,25086.60375
2026-04-14T08:05:00-04:00,25678.5,25689.5,25677.75,25686.75,,25689.5,25677.75,25686.75,25086.60375
2026-04-14T08:10:00-04:00,25687.25,25694,25670.5,25674.75,,25694,25670.5,25674.75,25086.60375
2026-04-14T08:15:00-04:00,25674,25683.5,25666.75,25682.5,,25683.5,25666.75,25682.5,25086.60375
2026-04-14T08:20:00-04:00,25682.5,25682.5,25660.5,25661.5,,25682.5,25660.5,25661.5,25086.60375
2026-04-14T08:25:00-04:00,25661.25,25701,25656.5,25694.5,,25701,25656.5,25694.5,25086.60375
2026-04-14T08:30:00-04:00,25692.75,25723,25666.25,25674,,25723,25666.25,25674,25086.60375
2026-04-14T08:35:00-04:00,25673.75,25681.25,25666.5,25679.5,,25681.25,25666.5,25679.5,25086.60375
2026-04-14T08:40:00-04:00,25679.5,25689.75,25674.75,25679,,25689.75,25674.75,25679,25086.60375
2026-04-14T08:45:00-04:00,25679,25680.75,25667.5,25678.75,,25680.75,25667.5,25678.75,25086.60375
2026-04-14T08:50:00-04:00,25679,25681.5,25660,25668.25,,25681.5,25660,25668.25,25086.60375
2026-04-14T08:55:00-04:00,25669,25677.5,25665.25,25676.25,,25677.5,25665.25,25676.25,25086.60375
2026-04-14T09:00:00-04:00,25675.5,25675.75,25666.25,25672.25,,25675.75,25666.25,25672.25,25086.60375
2026-04-14T09:05:00-04:00,25672.5,25677.25,25668.5,25672,,25677.25,25668.5,25672,25086.60375
2026-04-14T09:10:00-04:00,25672,25676.5,25665.25,25672.5,,25676.5,25665.25,25672.5,25086.60375
2026-04-14T09:15:00-04:00,25672.25,25682.25,25672.25,25679.75,,25682.25,25672.25,25679.75,25086.60375
2026-04-14T09:20:00-04:00,25679.75,25680,25665.75,25670,,25680,25665.75,25670,25086.60375
2026-04-14T09:25:00-04:00,25670,25673.25,25651.75,25656.5,,25673.25,25651.75,25656.5,25086.60375
2026-04-14T09:30:00-04:00,25656.25,25727.5,25656,25718.5,,25727.5,25656,25718.5,25086.60375
2026-04-14T09:35:00-04:00,25718,25747.25,25703.5,25708,,25747.25,25703.5,25708,25086.60375
2026-04-14T09:40:00-04:00,25708,25754.75,25706.25,25748.5,,25754.75,25706.25,25748.5,25086.60375
2026-04-14T09:45:00-04:00,25748.25,25763.75,25728.75,25746.75,,25763.75,25728.75,25746.75,25086.60375
2026-04-14T09:50:00-04:00,25747.5,25762,25738.75,25741.5,,25762,25738.75,25741.5,25086.60375
2026-04-14T09:55:00-04:00,25741.25,25742.25,25717.25,25722.25,,25742.25,25717.25,25722.25,25086.60375
2026-04-14T10:00:00-04:00,25721.5,25734.75,25712,25721,,25734.75,25712,25721,25086.60375
2026-04-14T10:05:00-04:00,25721.5,25759.75,25719,25758.75,,25759.75,25719,25758.75,25086.60375
2026-04-14T10:10:00-04:00,25758.5,25777,25744,25775,,25777,25744,25775,25086.60375
2026-04-14T10:15:00-04:00,25775,25787,25765.75,25767,,25787,25765.75,25767,25086.60375
2026-04-14T10:20:00-04:00,25766.75,25798,25765,25793.5,,25798,25765,25793.5,25086.60375
2026-04-14T10:25:00-04:00,25793.75,25806.25,25786,25803.75,,25806.25,25786,25803.75,25086.60375
2026-04-14T10:30:00-04:00,25803.75,25809,25791.25,25795.5,,25809,25791.25,25795.5,25086.60375
2026-04-14T10:35:00-04:00,25795.75,25817.75,25787,25789.5,,25817.75,25787,25789.5,25086.60375
2026-04-14T10:40:00-04:00,25789.25,25798.75,25780.5,25786.25,,25798.75,25780.5,25786.25,25086.60375
2026-04-14T10:45:00-04:00,25786.5,25806.25,25783.5,25801.25,,25806.25,25783.5,25801.25,25086.60375
2026-04-14T10:50:00-04:00,25801.25,25817.75,25789.25,25817.75,,25817.75,25789.25,25817.75,25086.60375
2026-04-14T10:55:00-04:00,25817.5,25820.25,25803,25806,,25820.25,25803,25806,25086.60375
2026-04-14T11:00:00-04:00,25805.75,25807,25782.5,25782.75,,25807,25782.5,25782.75,25086.60375
2026-04-14T11:05:00-04:00,25783.25,25785.25,25762.5,25773,,25785.25,25762.5,25773,25086.60375
2026-04-14T11:10:00-04:00,25772.75,25793.75,25771,25786,,25793.75,25771,25786,25086.60375
2026-04-14T11:15:00-04:00,25785.75,25813.5,25782.75,25810.5,,25813.5,25782.75,25810.5,25086.60375
2026-04-14T11:20:00-04:00,25810.25,25830.5,25805.5,25823.5,,25830.5,25805.5,25823.5,25086.60375
2026-04-14T11:25:00-04:00,25823.5,25846,25823.5,25834,,25846,25823.5,25834,25086.60375
2026-04-14T11:30:00-04:00,25833.5,25851.25,25832.5,25844,,25851.25,25832.5,25844,25086.60375
2026-04-14T11:35:00-04:00,25843.5,25860.25,25843,25854.75,,25860.25,25843,25854.75,25086.60375
2026-04-14T11:40:00-04:00,25854.5,25874,25848.75,25862.75,,25874,25848.75,25862.75,25086.60375
2026-04-14T11:45:00-04:00,25863.5,25885,25862.5,25881,,25885,25862.5,25881,25086.60375
2026-04-14T11:50:00-04:00,25880.75,25899.75,25880.5,25896.25,,25899.75,25880.5,25896.25,25086.60375
2026-04-14T11:55:00-04:00,25896.25,25896.75,25874.5,25875.75,,25896.75,25874.5,25875.75,25086.60375
2026-04-14T12:00:00-04:00,25876,25895.5,25872,25893.75,,25895.5,25872,25893.75,25086.60375
2026-04-14T12:05:00-04:00,25894,25896,25882,25890,,25896,25882,25890,25086.60375
2026-04-14T12:10:00-04:00,25889.75,25896.25,25885,25890.5,,25896.25,25885,25890.5,25086.60375
2026-04-14T12:15:00-04:00,25891,25906.25,25890.25,25904.75,,25906.25,25890.25,25904.75,25086.60375
2026-04-14T12:20:00-04:00,25904.75,25918,25900.5,25917.5,,25918,25900.5,25917.5,25086.60375
2026-04-14T12:25:00-04:00,25917.5,25931.5,25915.75,25927.75,,25931.5,25915.75,25927.75,25086.60375
2026-04-14T12:30:00-04:00,25927.75,25935,25911.75,25915.25,,25935,25911.75,25915.25,25086.60375
2026-04-14T12:35:00-04:00,25914.5,25924.25,25908,25921.25,,25924.25,25908,25921.25,25086.60375
2026-04-14T12:40:00-04:00,25921.5,25927.75,25916.75,25926,,25927.75,25916.75,25926,25086.60375
2026-04-14T12:45:00-04:00,25925.75,25937.75,25922.25,25935.25,,25937.75,25922.25,25935.25,25086.60375
2026-04-14T12:50:00-04:00,25935.75,25938,25917.75,25919.25,,25938,25917.75,25919.25,25086.60375
2026-04-14T12:55:00-04:00,25919.75,25922.25,25904,25914,,25922.25,25904,25914,25086.60375
2026-04-14T13:00:00-04:00,25914.25,25926,25914.25,25916.25,,25926,25914.25,25916.25,25086.60375
2026-04-14T13:05:00-04:00,25916.5,25928.5,25911.75,25913.25,,25928.5,25911.75,25913.25,25086.60375
2026-04-14T13:10:00-04:00,25913.75,25925.75,25913.5,25924.5,,25925.75,25913.5,25924.5,25086.60375
2026-04-14T13:15:00-04:00,25924.75,25952.25,25922.25,25950.25,,25952.25,25922.25,25950.25,25086.60375
2026-04-14T13:20:00-04:00,25950.25,25959.5,25947.5,25955.5,,25959.5,25947.5,25955.5,25086.60375
2026-04-14T13:25:00-04:00,25955.5,25956.5,25941,25943.25,,25956.5,25941,25943.25,25086.60375
2026-04-14T13:30:00-04:00,25943,25956.75,25941.5,25954.75,,25956.75,25941.5,25954.75,25086.60375
2026-04-14T13:35:00-04:00,25954.25,25962.25,25949.75,25960,,25962.25,25949.75,25960,25086.60375
2026-04-14T13:40:00-04:00,25960,25967.75,25955.5,25964.25,,25967.75,25955.5,25964.25,25086.60375
2026-04-14T13:45:00-04:00,25963.75,25968,25960.75,25964.25,,25968,25960.75,25964.25,25086.60375
2026-04-14T13:50:00-04:00,25964.75,25969.25,25951.5,25957,,25969.25,25951.5,25957,25086.60375
2026-04-14T13:55:00-04:00,25956.75,25961.25,25953,25958,,25961.25,25953,25958,25086.60375
2026-04-14T14:00:00-04:00,25958.75,25964.75,25955.25,25957,,25964.75,25955.25,25957,25086.60375
2026-04-14T14:05:00-04:00,25957,25960.5,25949.5,25954.5,,25960.5,25949.5,25954.5,25086.60375
2026-04-14T14:10:00-04:00,25954.5,25954.75,25935.5,25937,,25954.75,25935.5,25937,25086.60375
2026-04-14T14:15:00-04:00,25937.25,25939.75,25903,25912.5,,25939.75,25903,25912.5,25086.60375
2026-04-14T14:20:00-04:00,25912.5,25919.25,25889,25894.5,,25919.25,25889,25894.5,25086.60375
2026-04-14T14:25:00-04:00,25894.75,25917,25884.25,25909.75,,25917,25884.25,25909.75,25086.60375
2026-04-14T14:30:00-04:00,25909.75,25925.75,25907.75,25920.5,,25925.75,25907.75,25920.5,25086.60375
2026-04-14T14:35:00-04:00,25920.75,25931.5,25920.5,25927.25,,25931.5,25920.5,25927.25,25086.60375
2026-04-14T14:40:00-04:00,25927.25,25936,25905,25910,,25936,25905,25910,25086.60375
2026-04-14T14:45:00-04:00,25909.25,25918.25,25902.25,25907.25,,25918.25,25902.25,25907.25,25086.60375
2026-04-14T14:50:00-04:00,25906.75,25918.75,25904.25,25913.25,,25918.75,25904.25,25913.25,25086.60375
2026-04-14T14:55:00-04:00,25913,25919.75,25909.75,25917.75,,25919.75,25909.75,25917.75,25086.60375
2026-04-14T15:00:00-04:00,25917.5,25942,25915,25939.5,,25942,25915,25939.5,25086.60375
2026-04-14T15:05:00-04:00,25939.5,25953.75,25938.75,25951.75,,25953.75,25938.75,25951.75,25086.60375
2026-04-14T15:10:00-04:00,25952,25971.25,25949.5,25959.5,,25971.25,25949.5,25959.5,25086.60375
2026-04-14T15:15:00-04:00,25959.25,25975.5,25959.25,25970.75,,25975.5,25959.25,25970.75,25086.60375
2026-04-14T15:20:00-04:00,25971.5,25987,25969.5,25984.75,,25987,25969.5,25984.75,25086.60375
2026-04-14T15:25:00-04:00,25984.5,25990,25981.5,25987.75,,25990,25981.5,25987.75,25086.60375
2026-04-14T15:30:00-04:00,25988.25,25995.75,25969.5,25971.25,,25995.75,25969.5,25971.25,25086.60375
2026-04-14T15:35:00-04:00,25971.75,25990.25,25960.25,25986.5,,25990.25,25960.25,25986.5,25086.60375
2026-04-14T15:40:00-04:00,25986.25,25989,25966.5,25972.5,,25989,25966.5,25972.5,25086.60375
2026-04-14T15:45:00-04:00,25972.5,25978.25,25965.75,25975.75,,25978.25,25965.75,25975.75,25086.60375
2026-04-14T15:50:00-04:00,25975.5,25989.75,25954,25963.75,,25989.75,25954,25963.75,25086.60375
2026-04-14T15:55:00-04:00,25964.5,26003.25,25963.75,26000.75,,26003.25,25963.75,26000.75,25086.60375
2026-04-14T16:00:00-04:00,26000.5,26003,25972,25976.75,,26003,25972,25976.75,25086.60375
2026-04-14T16:05:00-04:00,25976.5,25991.75,25976.25,25985.75,,25991.75,25976.25,25985.75,25086.60375
2026-04-14T16:10:00-04:00,25985.5,25993.5,25983.25,25993.25,,25993.5,25983.25,25993.25,25086.60375
2026-04-14T16:15:00-04:00,25992.75,25995.25,25989.25,25992,,25995.25,25989.25,25992,25086.60375
2026-04-14T16:20:00-04:00,25991.75,25999,25991,25991.5,,25999,25991,25991.5,25086.60375
2026-04-14T16:25:00-04:00,25991.5,25994,25989.75,25993.25,,25994,25989.75,25993.25,25086.60375
2026-04-14T16:30:00-04:00,25993.25,25995,25981.75,25984.75,,25995,25981.75,25984.75,25086.60375
2026-04-14T16:35:00-04:00,25985.25,25994,25984.75,25989.25,,25994,25984.75,25989.25,25086.60375
2026-04-14T16:40:00-04:00,25989,25998,25988.75,25997.5,,25998,25988.75,25997.5,25086.60375
2026-04-14T16:45:00-04:00,25996.75,25999.75,25993,25993.75,,25999.75,25993,25993.75,25086.60375
2026-04-14T16:50:00-04:00,25993.5,25997.5,25992.75,25994.5,,25997.5,25992.75,25994.5,25086.60375
2026-04-14T16:55:00-04:00,25995,25995.5,25989,25990,,25995.5,25989,25990,25099.32125
2026-04-14T18:00:00-04:00,25985.75,25997.5,25976.5,25991.5,,25997.5,25976.5,25991.5,25099.32125
2026-04-14T18:05:00-04:00,25992.75,26015,25992.75,26008,,26015,25992.75,26008,25099.32125
2026-04-14T18:10:00-04:00,26008.5,26008.5,25998.75,26002.25,,26008.5,25998.75,26002.25,25099.32125
2026-04-14T18:15:00-04:00,26002.5,26012.5,26002.5,26007,,26012.5,26002.5,26007,25099.32125
2026-04-14T18:20:00-04:00,26007.75,26010,26002,26008,,26010,26002,26008,25099.32125
2026-04-14T18:25:00-04:00,26007.25,26008,26002.25,26004,,26008,26002.25,26004,25099.32125
2026-04-14T18:30:00-04:00,26003.25,26007.75,25991.75,25994.25,,26007.75,25991.75,25994.25,25099.32125
2026-04-14T18:35:00-04:00,25995.5,26005,25993,26004,,26005,25993,26004,25099.32125
2026-04-14T18:40:00-04:00,26004,26005.5,26000.5,26002,,26005.5,26000.5,26002,25099.32125
2026-04-14T18:45:00-04:00,26001.5,26003.75,25993.75,25997,,26003.75,25993.75,25997,25099.32125
2026-04-14T18:50:00-04:00,25997,25998.75,25994.5,25997.25,,25998.75,25994.5,25997.25,25099.32125
2026-04-14T18:55:00-04:00,25996.75,25997.5,25993.75,25995.75,,25997.5,25993.75,25995.75,25099.32125
2026-04-14T19:00:00-04:00,25995.75,26000.25,25993.5,25998,,26000.25,25993.5,25998,25099.32125
2026-04-14T19:05:00-04:00,25999,26012,25998.5,26009,,26012,25998.5,26009,25099.32125
2026-04-14T19:10:00-04:00,26008.75,26010,26004.5,26005,,26010,26004.5,26005,25099.32125
2026-04-14T19:15:00-04:00,26004.5,26010,26002.25,26006.25,,26010,26002.25,26006.25,25099.32125
2026-04-14T19:20:00-04:00,26006.5,26014,26006.5,26010,,26014,26006.5,26010,25099.32125
2026-04-14T19:25:00-04:00,26009,26015,26007.75,26012.25,,26015,26007.75,26012.25,25099.32125
2026-04-14T19:30:00-04:00,26011.75,26030,26005,26030,,26030,26005,26030,25099.32125
2026-04-14T19:35:00-04:00,26029.5,26030,26016,26026,,26030,26016,26026,25099.32125
2026-04-14T19:40:00-04:00,26024.75,26026.25,26017,26023.25,,26026.25,26017,26023.25,25099.32125
2026-04-14T19:45:00-04:00,26024,26035.5,26020.5,26031.25,,26035.5,26020.5,26031.25,25099.32125
2026-04-14T19:50:00-04:00,26031,26035.5,26019.75,26023.5,,26035.5,26019.75,26023.5,25099.32125
2026-04-14T19:55:00-04:00,26022.75,26024,26016,26018.25,,26024,26016,26018.25,25099.32125
2026-04-14T20:00:00-04:00,26017.5,26018,26006.25,26012.25,,26018,26006.25,26012.25,25099.32125
2026-04-14T20:05:00-04:00,26013.5,26022,26009.25,26018.25,,26022,26009.25,26018.25,25099.32125
2026-04-14T20:10:00-04:00,26018.25,26018.25,26007,26016.5,,26018.25,26007,26016.5,25099.32125
2026-04-14T20:15:00-04:00,26016,26023,26010,26013,,26023,26010,26013,25099.32125
2026-04-14T20:20:00-04:00,26013.25,26022.5,26012,26015.25,,26022.5,26012,26015.25,25099.32125
2026-04-14T20:25:00-04:00,26015.5,26019,26012,26018.5,,26019,26012,26018.5,25099.32125
2026-04-14T20:30:00-04:00,26018.25,26021.5,26008,26011.5,,26021.5,26008,26011.5,25099.32125
2026-04-14T20:35:00-04:00,26012.75,26015,26006.75,26007,,26015,26006.75,26007,25099.32125
2026-04-14T20:40:00-04:00,26007.5,26010.5,25995,26000,,26010.5,25995,26000,25099.32125
2026-04-14T20:45:00-04:00,26000.25,26004.75,25998,26002.75,,26004.75,25998,26002.75,25099.32125
2026-04-14T20:50:00-04:00,26003,26015,26002.75,26013.75,,26015,26002.75,26013.75,25099.32125
2026-04-14T20:55:00-04:00,26014,26021.5,26014,26018.75,,26021.5,26014,26018.75,25099.32125
2026-04-14T21:00:00-04:00,26017.75,26021.5,26014,26019.75,,26021.5,26014,26019.75,25099.32125
2026-04-14T21:05:00-04:00,26019.75,26030,26019.25,26028.75,,26030,26019.25,26028.75,25099.32125
2026-04-14T21:10:00-04:00,26028.75,26037.75,26026.5,26033.75,,26037.75,26026.5,26033.75,25099.32125
2026-04-14T21:15:00-04:00,26034.75,26040.75,26032.25,26039.25,,26040.75,26032.25,26039.25,25099.32125
2026-04-14T21:20:00-04:00,26040,26040.5,26029.75,26032,,26040.5,26029.75,26032,25099.32125
2026-04-14T21:25:00-04:00,26032,26038.25,26032,26037.25,,26038.25,26032,26037.25,25099.32125
2026-04-14T21:30:00-04:00,26036.25,26039,26024,26028.25,,26039,26024,26028.25,25099.32125
2026-04-14T21:35:00-04:00,26028,26034.25,26026,26033,,26034.25,26026,26033,25099.32125
2026-04-14T21:40:00-04:00,26033,26036.75,26029.5,26034.25,,26036.75,26029.5,26034.25,25099.32125
2026-04-14T21:45:00-04:00,26035.5,26042.5,26034,26038,,26042.5,26034,26038,25099.32125
2026-04-14T21:50:00-04:00,26038.5,26040.75,26035.5,26038,,26040.75,26035.5,26038,25099.32125
2026-04-14T21:55:00-04:00,26039,26041,26037,26038.5,,26041,26037,26038.5,25099.32125
2026-04-14T22:00:00-04:00,26037.75,26038.5,26031.5,26034.5,,26038.5,26031.5,26034.5,25099.32125
2026-04-14T22:05:00-04:00,26036,26036.75,26032,26032,,26036.75,26032,26032,25099.32125
2026-04-14T22:10:00-04:00,26032,26032.25,26022.5,26024,,26032.25,26022.5,26024,25099.32125
2026-04-14T22:15:00-04:00,26023.25,26029,26023,26025.75,,26029,26023,26025.75,25099.32125
2026-04-14T22:20:00-04:00,26025.75,26028,26020.25,26021.5,,26028,26020.25,26021.5,25099.32125
2026-04-14T22:25:00-04:00,26022,26023.75,26011.75,26012.25,,26023.75,26011.75,26012.25,25099.32125
2026-04-14T22:30:00-04:00,26011.75,26013,25996.75,26000,,26013,25996.75,26000,25099.32125
2026-04-14T22:35:00-04:00,26000.25,26000.5,25991.5,25996.75,,26000.5,25991.5,25996.75,25099.32125
2026-04-14T22:40:00-04:00,25997.25,26000,25990,25999.25,,26000,25990,25999.25,25099.32125
2026-04-14T22:45:00-04:00,25999.5,26003,25996.25,26000.25,,26003,25996.25,26000.25,25099.32125
2026-04-14T22:50:00-04:00,26000.25,26003,25997.75,25999.5,,26003,25997.75,25999.5,25099.32125
2026-04-14T22:55:00-04:00,26000,26000.5,25993,25996,,26000.5,25993,25996,25099.32125
2026-04-14T23:00:00-04:00,25995.5,26002.5,25995,25999.25,,26002.5,25995,25999.25,25099.32125
2026-04-14T23:05:00-04:00,25999.25,26002.25,25996.25,26001.75,,26002.25,25996.25,26001.75,25099.32125
2026-04-14T23:10:00-04:00,26000.75,26004.5,25998,25998.75,,26004.5,25998,25998.75,25099.32125
2026-04-14T23:15:00-04:00,25998,26003.75,25995.5,26000,,26003.75,25995.5,26000,25099.32125
2026-04-14T23:20:00-04:00,25999.5,26003.5,25998.5,26000,,26003.5,25998.5,26000,25099.32125
2026-04-14T23:25:00-04:00,26000.25,26004.5,25999.75,26002,,26004.5,25999.75,26002,25099.32125
2026-04-14T23:30:00-04:00,26002.75,26009.25,26001.25,26004,,26009.25,26001.25,26004,25099.32125
2026-04-14T23:35:00-04:00,26003.75,26015.5,26002,26013.5,,26015.5,26002,26013.5,25099.32125
2026-04-14T23:40:00-04:00,26012.25,26013.25,26009,26012.25,,26013.25,26009,26012.25,25099.32125
2026-04-14T23:45:00-04:00,26012,26022,26008.5,26020.5,,26022,26008.5,26020.5,25099.32125
2026-04-14T23:50:00-04:00,26020.75,26023.5,26019.25,26021,,26023.5,26019.25,26021,25099.32125
2026-04-14T23:55:00-04:00,26022,26026.25,26020,26021.75,,26026.25,26020,26021.75,25099.32125
2026-04-15T00:00:00-04:00,26021.5,26025.5,26020,26024.25,,26025.5,26020,26024.25,25099.32125
2026-04-15T00:05:00-04:00,26023.5,26024,26017.25,26019.75,,26024,26017.25,26019.75,25099.32125
2026-04-15T00:10:00-04:00,26019.75,26022.5,26018.5,26020.5,,26022.5,26018.5,26020.5,25099.32125
2026-04-15T00:15:00-04:00,26021,26025.5,26020,26024.25,,26025.5,26020,26024.25,25099.32125
2026-04-15T00:20:00-04:00,26023.5,26024.25,26021,26021.5,,26024.25,26021,26021.5,25099.32125
2026-04-15T00:25:00-04:00,26022,26025,26020.75,26023.25,,26025,26020.75,26023.25,25099.32125
2026-04-15T00:30:00-04:00,26024,26025,26020.75,26021.75,,26025,26020.75,26021.75,25099.32125
2026-04-15T00:35:00-04:00,26022.25,26025.25,26017.75,26019.75,,26025.25,26017.75,26019.75,25099.32125
2026-04-15T00:40:00-04:00,26019.25,26021.5,26018,26019.25,,26021.5,26018,26019.25,25099.32125
2026-04-15T00:45:00-04:00,26019.25,26021,26010.5,26017.5,,26021,26010.5,26017.5,25099.32125
2026-04-15T00:50:00-04:00,26016.5,26018.25,26012.5,26013,,26018.25,26012.5,26013,25099.32125
2026-04-15T00:55:00-04:00,26012,26014.75,26009.75,26014,,26014.75,26009.75,26014,25099.32125
2026-04-15T01:00:00-04:00,26014,26058,26004,26009,,26058,26004,26009,25099.32125
2026-04-15T01:05:00-04:00,26008.75,26015.5,25999,26010.5,,26015.5,25999,26010.5,25099.32125
2026-04-15T01:10:00-04:00,26010.5,26020.75,26004,26009.5,,26020.75,26004,26009.5,25099.32125
2026-04-15T01:15:00-04:00,26009.5,26010.5,26004.5,26007.75,,26010.5,26004.5,26007.75,25099.32125
2026-04-15T01:20:00-04:00,26008,26008,25982.5,25983,,26008,25982.5,25983,25099.32125
2026-04-15T01:25:00-04:00,25982.75,25988.25,25978.75,25986.75,,25988.25,25978.75,25986.75,25099.32125
2026-04-15T01:30:00-04:00,25987.25,25988.25,25977.5,25984,,25988.25,25977.5,25984,25099.32125
2026-04-15T01:35:00-04:00,25984,25985,25974,25981.25,,25985,25974,25981.25,25099.32125
2026-04-15T01:40:00-04:00,25981.75,25985.5,25967,25971.25,,25985.5,25967,25971.25,25099.32125
2026-04-15T01:45:00-04:00,25971.5,25974.75,25966.5,25971,,25974.75,25966.5,25971,25099.32125
2026-04-15T01:50:00-04:00,25971.25,25973.5,25966,25969.25,,25973.5,25966,25969.25,25099.32125
2026-04-15T01:55:00-04:00,25969,25981.5,25969,25978.5,,25981.5,25969,25978.5,25099.32125
